X,Y,Z
5.639010000000000000e+05,4.376981000000000000e+06,6.764271139999999960e+00
5.639030000000000000e+05,4.376981000000000000e+06,6.570361710000000244e+00
5.639050000000000000e+05,4.376981000000000000e+06,6.272058509999999920e+00
5.639070000000000000e+05,4.376981000000000000e+06,5.952145350000000334e+00
5.639090000000000000e+05,4.376981000000000000e+06,5.677875339999999937e+00
5.639110000000000000e+05,4.376981000000000000e+06,5.427504729999999888e+00
5.639130000000000000e+05,4.376981000000000000e+06,5.200337509999999774e+00
5.639150000000000000e+05,4.376981000000000000e+06,5.050129240000000408e+00
5.639170000000000000e+05,4.376981000000000000e+06,5.050084069999999592e+00
5.639190000000000000e+05,4.376981000000000000e+06,5.193093679999999601e+00
5.639210000000000000e+05,4.376981000000000000e+06,5.258631880000000258e+00
5.639230000000000000e+05,4.376981000000000000e+06,5.124109159999999719e+00
5.639250000000000000e+05,4.376981000000000000e+06,4.873811169999999748e+00
5.639270000000000000e+05,4.376981000000000000e+06,4.569890479999999755e+00
5.639290000000000000e+05,4.376981000000000000e+06,4.269679860000000104e+00
5.639310000000000000e+05,4.376981000000000000e+06,3.994313940000000063e+00
5.639330000000000000e+05,4.376981000000000000e+06,3.771666399999999975e+00
5.639350000000000000e+05,4.376981000000000000e+06,3.561160179999999897e+00
5.639370000000000000e+05,4.376981000000000000e+06,3.298722859999999812e+00
5.639390000000000000e+05,4.376981000000000000e+06,3.128597409999999801e+00
5.639410000000000000e+05,4.376981000000000000e+06,3.044539830000000169e+00
5.639430000000000000e+05,4.376981000000000000e+06,2.919076089999999901e+00
5.639450000000000000e+05,4.376981000000000000e+06,2.734084619999999966e+00
5.639470000000000000e+05,4.376981000000000000e+06,2.606066620000000000e+00
5.639490000000000000e+05,4.376981000000000000e+06,2.640036770000000033e+00
5.639510000000000000e+05,4.376981000000000000e+06,2.636292050000000220e+00
5.639530000000000000e+05,4.376981000000000000e+06,2.539334970000000080e+00
5.639550000000000000e+05,4.376981000000000000e+06,2.525466489999999897e+00
5.639570000000000000e+05,4.376981000000000000e+06,2.626237600000000061e+00
5.639590000000000000e+05,4.376981000000000000e+06,2.753014600000000200e+00
5.639610000000000000e+05,4.376981000000000000e+06,2.799921780000000027e+00
5.639630000000000000e+05,4.376981000000000000e+06,2.780085339999999849e+00
5.639650000000000000e+05,4.376981000000000000e+06,2.721579939999999809e+00
5.639670000000000000e+05,4.376981000000000000e+06,2.530711689999999958e+00
5.639690000000000000e+05,4.376981000000000000e+06,2.330201540000000016e+00
5.639710000000000000e+05,4.376981000000000000e+06,2.219247129999999846e+00
5.639730000000000000e+05,4.376981000000000000e+06,2.118884930000000111e+00
5.639750000000000000e+05,4.376981000000000000e+06,1.977490870000000012e+00
5.639770000000000000e+05,4.376981000000000000e+06,1.856627400000000039e+00
5.639790000000000000e+05,4.376981000000000000e+06,1.725229609999999969e+00
5.639810000000000000e+05,4.376981000000000000e+06,1.533336079999999990e+00
5.639830000000000000e+05,4.376981000000000000e+06,1.263711610000000096e+00
5.639850000000000000e+05,4.376981000000000000e+06,9.633801520000000451e-01
5.639870000000000000e+05,4.376981000000000000e+06,7.115374249999999456e-01
5.639890000000000000e+05,4.376981000000000000e+06,4.790690000000000226e-01
5.639910000000000000e+05,4.376981000000000000e+06,2.711153029999999742e-01
5.639930000000000000e+05,4.376981000000000000e+06,1.308288459999999986e-01
5.639950000000000000e+05,4.376981000000000000e+06,5.795291439999999961e-02
5.639970000000000000e+05,4.376981000000000000e+06,3.900292360000000291e-02
5.638690000000000000e+05,4.376983000000000000e+06,1.423682800000000137e-01
5.638710000000000000e+05,4.376983000000000000e+06,1.280778340000000015e-01
5.638730000000000000e+05,4.376983000000000000e+06,3.820622060000000014e-02
5.638750000000000000e+05,4.376983000000000000e+06,1.853596110000000075e-01
5.638770000000000000e+05,4.376983000000000000e+06,9.812084359999999617e-01
5.638790000000000000e+05,4.376983000000000000e+06,2.352842750000000205e+00
5.638810000000000000e+05,4.376983000000000000e+06,3.954829150000000126e+00
5.638830000000000000e+05,4.376983000000000000e+06,5.090496220000000349e+00
5.638850000000000000e+05,4.376983000000000000e+06,5.644565459999999923e+00
5.638870000000000000e+05,4.376983000000000000e+06,6.052985109999999835e+00
5.638890000000000000e+05,4.376983000000000000e+06,6.407184039999999747e+00
5.638910000000000000e+05,4.376983000000000000e+06,6.658730809999999778e+00
5.638930000000000000e+05,4.376983000000000000e+06,6.827056830000000076e+00
5.638950000000000000e+05,4.376983000000000000e+06,6.892238739999999808e+00
5.638970000000000000e+05,4.376983000000000000e+06,6.909456379999999953e+00
5.638990000000000000e+05,4.376983000000000000e+06,6.897549149999999685e+00
5.639010000000000000e+05,4.376983000000000000e+06,6.839578249999999748e+00
5.639030000000000000e+05,4.376983000000000000e+06,6.685241800000000012e+00
5.639050000000000000e+05,4.376983000000000000e+06,6.413538550000000171e+00
5.639070000000000000e+05,4.376983000000000000e+06,6.091507939999999621e+00
5.639090000000000000e+05,4.376983000000000000e+06,5.803738550000000274e+00
5.639110000000000000e+05,4.376983000000000000e+06,5.552250560000000057e+00
5.639130000000000000e+05,4.376983000000000000e+06,5.302973770000000364e+00
5.639150000000000000e+05,4.376983000000000000e+06,5.096718980000000343e+00
5.639170000000000000e+05,4.376983000000000000e+06,5.039948309999999765e+00
5.639190000000000000e+05,4.376983000000000000e+06,5.131330020000000047e+00
5.639210000000000000e+05,4.376983000000000000e+06,5.223641149999999733e+00
5.639230000000000000e+05,4.376983000000000000e+06,5.160127969999999564e+00
5.639250000000000000e+05,4.376983000000000000e+06,4.963996970000000175e+00
5.639270000000000000e+05,4.376983000000000000e+06,4.710261150000000008e+00
5.639290000000000000e+05,4.376983000000000000e+06,4.415926050000000380e+00
5.639310000000000000e+05,4.376983000000000000e+06,4.126874889999999851e+00
5.639330000000000000e+05,4.376983000000000000e+06,3.917905429999999800e+00
5.639350000000000000e+05,4.376983000000000000e+06,3.697916370000000175e+00
5.639370000000000000e+05,4.376983000000000000e+06,3.419836930000000219e+00
5.639390000000000000e+05,4.376983000000000000e+06,3.212104140000000108e+00
5.639410000000000000e+05,4.376983000000000000e+06,3.135504459999999938e+00
5.639430000000000000e+05,4.376983000000000000e+06,2.996687600000000007e+00
5.639450000000000000e+05,4.376983000000000000e+06,2.769287240000000150e+00
5.639470000000000000e+05,4.376983000000000000e+06,2.642422659999999812e+00
5.639490000000000000e+05,4.376983000000000000e+06,2.655461480000000041e+00
5.639510000000000000e+05,4.376983000000000000e+06,2.730230440000000147e+00
5.639530000000000000e+05,4.376983000000000000e+06,2.759645369999999875e+00
5.639550000000000000e+05,4.376983000000000000e+06,2.754999429999999805e+00
5.639570000000000000e+05,4.376983000000000000e+06,2.802806860000000011e+00
5.639590000000000000e+05,4.376983000000000000e+06,2.846137349999999788e+00
5.639610000000000000e+05,4.376983000000000000e+06,2.822816050000000132e+00
5.639630000000000000e+05,4.376983000000000000e+06,2.835090310000000002e+00
5.639650000000000000e+05,4.376983000000000000e+06,2.819322570000000194e+00
5.639670000000000000e+05,4.376983000000000000e+06,2.649145390000000155e+00
5.639690000000000000e+05,4.376983000000000000e+06,2.461850590000000061e+00
5.639710000000000000e+05,4.376983000000000000e+06,2.341795999999999989e+00
5.639730000000000000e+05,4.376983000000000000e+06,2.207844029999999957e+00
5.639750000000000000e+05,4.376983000000000000e+06,2.042425329999999928e+00
5.639770000000000000e+05,4.376983000000000000e+06,1.913266810000000095e+00
5.639790000000000000e+05,4.376983000000000000e+06,1.828660750000000057e+00
5.639810000000000000e+05,4.376983000000000000e+06,1.702439690000000061e+00
5.639830000000000000e+05,4.376983000000000000e+06,1.470656760000000007e+00
5.639850000000000000e+05,4.376983000000000000e+06,1.166112470000000068e+00
5.639870000000000000e+05,4.376983000000000000e+06,8.716473829999999978e-01
5.639890000000000000e+05,4.376983000000000000e+06,5.927919109999999492e-01
5.639910000000000000e+05,4.376983000000000000e+06,3.511724299999999799e-01
5.639930000000000000e+05,4.376983000000000000e+06,1.797645459999999973e-01
5.639950000000000000e+05,4.376983000000000000e+06,7.443503190000000380e-02
5.639970000000000000e+05,4.376983000000000000e+06,3.492090240000000206e-02
5.638690000000000000e+05,4.376985000000000000e+06,1.282567940000000073e-01
5.638710000000000000e+05,4.376985000000000000e+06,1.379408819999999869e-01
5.638730000000000000e+05,4.376985000000000000e+06,8.603176340000000255e-02
5.638750000000000000e+05,4.376985000000000000e+06,6.803392760000000206e-02
5.638770000000000000e+05,4.376985000000000000e+06,4.420123449999999732e-01
5.638790000000000000e+05,4.376985000000000000e+06,1.430747919999999951e+00
5.638810000000000000e+05,4.376985000000000000e+06,2.977403760000000066e+00
5.638830000000000000e+05,4.376985000000000000e+06,4.485278349999999747e+00
5.638850000000000000e+05,4.376985000000000000e+06,5.477103389999999905e+00
5.638870000000000000e+05,4.376985000000000000e+06,5.993110439999999706e+00
5.638890000000000000e+05,4.376985000000000000e+06,6.294685140000000345e+00
5.638910000000000000e+05,4.376985000000000000e+06,6.531702019999999997e+00
5.638930000000000000e+05,4.376985000000000000e+06,6.733235080000000039e+00
5.638950000000000000e+05,4.376985000000000000e+06,6.836938899999999819e+00
5.638970000000000000e+05,4.376985000000000000e+06,6.882711640000000131e+00
5.638990000000000000e+05,4.376985000000000000e+06,6.908077579999999607e+00
5.639010000000000000e+05,4.376985000000000000e+06,6.888367370000000101e+00
5.639030000000000000e+05,4.376985000000000000e+06,6.780149859999999862e+00
5.639050000000000000e+05,4.376985000000000000e+06,6.554362720000000309e+00
5.639070000000000000e+05,4.376985000000000000e+06,6.241894399999999621e+00
5.639090000000000000e+05,4.376985000000000000e+06,5.949319219999999575e+00
5.639110000000000000e+05,4.376985000000000000e+06,5.704766379999999693e+00
5.639130000000000000e+05,4.376985000000000000e+06,5.441803420000000280e+00
5.639150000000000000e+05,4.376985000000000000e+06,5.182521320000000209e+00
5.639170000000000000e+05,4.376985000000000000e+06,5.054056609999999949e+00
5.639190000000000000e+05,4.376985000000000000e+06,5.076155039999999730e+00
5.639210000000000000e+05,4.376985000000000000e+06,5.149830940000000190e+00
5.639230000000000000e+05,4.376985000000000000e+06,5.153093570000000234e+00
5.639250000000000000e+05,4.376985000000000000e+06,5.042765479999999911e+00
5.639270000000000000e+05,4.376985000000000000e+06,4.847440810000000155e+00
5.639290000000000000e+05,4.376985000000000000e+06,4.562433750000000288e+00
5.639310000000000000e+05,4.376985000000000000e+06,4.286889089999999847e+00
5.639330000000000000e+05,4.376985000000000000e+06,4.074276280000000305e+00
5.639350000000000000e+05,4.376985000000000000e+06,3.839110080000000202e+00
5.639370000000000000e+05,4.376985000000000000e+06,3.570782879999999881e+00
5.639390000000000000e+05,4.376985000000000000e+06,3.334279190000000170e+00
5.639410000000000000e+05,4.376985000000000000e+06,3.225010999999999850e+00
5.639430000000000000e+05,4.376985000000000000e+06,3.088981640000000084e+00
5.639450000000000000e+05,4.376985000000000000e+06,2.831846520000000034e+00
5.639470000000000000e+05,4.376985000000000000e+06,2.710787349999999929e+00
5.639490000000000000e+05,4.376985000000000000e+06,2.739101900000000089e+00
5.639510000000000000e+05,4.376985000000000000e+06,2.853937109999999944e+00
5.639530000000000000e+05,4.376985000000000000e+06,2.948678929999999809e+00
5.639550000000000000e+05,4.376985000000000000e+06,2.952316170000000017e+00
5.639570000000000000e+05,4.376985000000000000e+06,2.944085569999999930e+00
5.639590000000000000e+05,4.376985000000000000e+06,2.897483799999999832e+00
5.639610000000000000e+05,4.376985000000000000e+06,2.865744129999999945e+00
5.639630000000000000e+05,4.376985000000000000e+06,2.900318400000000185e+00
5.639650000000000000e+05,4.376985000000000000e+06,2.909957170000000204e+00
5.639670000000000000e+05,4.376985000000000000e+06,2.804940680000000075e+00
5.639690000000000000e+05,4.376985000000000000e+06,2.666082429999999892e+00
5.639710000000000000e+05,4.376985000000000000e+06,2.533265239999999974e+00
5.639730000000000000e+05,4.376985000000000000e+06,2.336722579999999994e+00
5.639750000000000000e+05,4.376985000000000000e+06,2.105339760000000116e+00
5.639770000000000000e+05,4.376985000000000000e+06,1.948748759999999969e+00
5.639790000000000000e+05,4.376985000000000000e+06,1.910974780000000095e+00
5.639810000000000000e+05,4.376985000000000000e+06,1.843160219999999905e+00
5.639830000000000000e+05,4.376985000000000000e+06,1.647570079999999937e+00
5.639850000000000000e+05,4.376985000000000000e+06,1.360067649999999961e+00
5.639870000000000000e+05,4.376985000000000000e+06,1.026521129999999893e+00
5.639890000000000000e+05,4.376985000000000000e+06,7.160603389999999902e-01
5.639910000000000000e+05,4.376985000000000000e+06,4.732387299999999963e-01
5.639930000000000000e+05,4.376985000000000000e+06,2.797492409999999818e-01
5.639950000000000000e+05,4.376985000000000000e+06,1.286598630000000132e-01
5.639970000000000000e+05,4.376985000000000000e+06,3.871340379999999720e-02
5.639990000000000000e+05,4.376985000000000000e+06,1.233132169999999993e-02
5.638710000000000000e+05,4.376987000000000000e+06,1.308548920000000004e-01
5.638730000000000000e+05,4.376987000000000000e+06,1.158082099999999948e-01
5.638750000000000000e+05,4.376987000000000000e+06,6.212596509999999961e-02
5.638770000000000000e+05,4.376987000000000000e+06,1.695379539999999907e-01
5.638790000000000000e+05,4.376987000000000000e+06,7.896294729999999706e-01
5.638810000000000000e+05,4.376987000000000000e+06,2.097452829999999935e+00
5.638830000000000000e+05,4.376987000000000000e+06,3.802965980000000190e+00
5.638850000000000000e+05,4.376987000000000000e+06,5.241861949999999659e+00
5.638870000000000000e+05,4.376987000000000000e+06,5.964584490000000017e+00
5.638890000000000000e+05,4.376987000000000000e+06,6.182846669999999989e+00
5.638910000000000000e+05,4.376987000000000000e+06,6.354503880000000215e+00
5.638930000000000000e+05,4.376987000000000000e+06,6.585098730000000344e+00
5.638950000000000000e+05,4.376987000000000000e+06,6.757910230000000240e+00
5.638970000000000000e+05,4.376987000000000000e+06,6.832655489999999610e+00
5.638990000000000000e+05,4.376987000000000000e+06,6.884994640000000388e+00
5.639010000000000000e+05,4.376987000000000000e+06,6.902321940000000211e+00
5.639030000000000000e+05,4.376987000000000000e+06,6.844950980000000129e+00
5.639050000000000000e+05,4.376987000000000000e+06,6.680299269999999900e+00
5.639070000000000000e+05,4.376987000000000000e+06,6.401256980000000318e+00
5.639090000000000000e+05,4.376987000000000000e+06,6.116294350000000435e+00
5.639110000000000000e+05,4.376987000000000000e+06,5.865777660000000004e+00
5.639130000000000000e+05,4.376987000000000000e+06,5.587474900000000133e+00
5.639150000000000000e+05,4.376987000000000000e+06,5.293521460000000012e+00
5.639170000000000000e+05,4.376987000000000000e+06,5.098777359999999703e+00
5.639190000000000000e+05,4.376987000000000000e+06,5.051353569999999849e+00
5.639210000000000000e+05,4.376987000000000000e+06,5.070593709999999810e+00
5.639230000000000000e+05,4.376987000000000000e+06,5.095649869999999915e+00
5.639250000000000000e+05,4.376987000000000000e+06,5.073692150000000289e+00
5.639270000000000000e+05,4.376987000000000000e+06,4.944825530000000136e+00
5.639290000000000000e+05,4.376987000000000000e+06,4.696385249999999623e+00
5.639310000000000000e+05,4.376987000000000000e+06,4.454526890000000350e+00
5.639330000000000000e+05,4.376987000000000000e+06,4.232530999999999821e+00
5.639350000000000000e+05,4.376987000000000000e+06,3.985202070000000152e+00
5.639370000000000000e+05,4.376987000000000000e+06,3.731597750000000158e+00
5.639390000000000000e+05,4.376987000000000000e+06,3.504660850000000050e+00
5.639410000000000000e+05,4.376987000000000000e+06,3.359717760000000109e+00
5.639430000000000000e+05,4.376987000000000000e+06,3.201022959999999973e+00
5.639450000000000000e+05,4.376987000000000000e+06,2.923701219999999878e+00
5.639470000000000000e+05,4.376987000000000000e+06,2.771432930000000017e+00
5.639490000000000000e+05,4.376987000000000000e+06,2.812331540000000185e+00
5.639510000000000000e+05,4.376987000000000000e+06,2.921007560000000058e+00
5.639530000000000000e+05,4.376987000000000000e+06,2.996485310000000180e+00
5.639550000000000000e+05,4.376987000000000000e+06,2.986586480000000154e+00
5.639570000000000000e+05,4.376987000000000000e+06,2.930437910000000201e+00
5.639590000000000000e+05,4.376987000000000000e+06,2.865976209999999913e+00
5.639610000000000000e+05,4.376987000000000000e+06,2.895807930000000141e+00
5.639630000000000000e+05,4.376987000000000000e+06,2.948064879999999999e+00
5.639650000000000000e+05,4.376987000000000000e+06,2.956411039999999879e+00
5.639670000000000000e+05,4.376987000000000000e+06,2.957343470000000085e+00
5.639690000000000000e+05,4.376987000000000000e+06,2.933783169999999885e+00
5.639710000000000000e+05,4.376987000000000000e+06,2.818352589999999935e+00
5.639730000000000000e+05,4.376987000000000000e+06,2.547925129999999871e+00
5.639750000000000000e+05,4.376987000000000000e+06,2.202028869999999916e+00
5.639770000000000000e+05,4.376987000000000000e+06,1.996331510000000087e+00
5.639790000000000000e+05,4.376987000000000000e+06,1.996949199999999980e+00
5.639810000000000000e+05,4.376987000000000000e+06,1.970258300000000018e+00
5.639830000000000000e+05,4.376987000000000000e+06,1.799590210000000079e+00
5.639850000000000000e+05,4.376987000000000000e+06,1.529133819999999977e+00
5.639870000000000000e+05,4.376987000000000000e+06,1.190757290000000079e+00
5.639890000000000000e+05,4.376987000000000000e+06,8.767244130000000357e-01
5.639910000000000000e+05,4.376987000000000000e+06,6.345422750000000445e-01
5.639930000000000000e+05,4.376987000000000000e+06,4.164202009999999898e-01
5.639950000000000000e+05,4.376987000000000000e+06,2.169732390000000122e-01
5.639990000000000000e+05,4.376987000000000000e+06,-7.230742509999999769e-03
5.638710000000000000e+05,4.376989000000000000e+06,1.183521730000000050e-01
5.638730000000000000e+05,4.376989000000000000e+06,1.296874140000000009e-01
5.638750000000000000e+05,4.376989000000000000e+06,8.226411949999999640e-02
5.638770000000000000e+05,4.376989000000000000e+06,7.201804270000000674e-02
5.638790000000000000e+05,4.376989000000000000e+06,4.167895739999999960e-01
5.638810000000000000e+05,4.376989000000000000e+06,1.487383010000000061e+00
5.638830000000000000e+05,4.376989000000000000e+06,3.220285669999999989e+00
5.638850000000000000e+05,4.376989000000000000e+06,4.910380469999999775e+00
5.638870000000000000e+05,4.376989000000000000e+06,5.836980239999999931e+00
5.638890000000000000e+05,4.376989000000000000e+06,6.051879510000000018e+00
5.638910000000000000e+05,4.376989000000000000e+06,6.132228010000000396e+00
5.638930000000000000e+05,4.376989000000000000e+06,6.371909519999999993e+00
5.638950000000000000e+05,4.376989000000000000e+06,6.639878829999999788e+00
5.638970000000000000e+05,4.376989000000000000e+06,6.770554109999999959e+00
5.638990000000000000e+05,4.376989000000000000e+06,6.852741009999999910e+00
5.639010000000000000e+05,4.376989000000000000e+06,6.904244699999999568e+00
5.639030000000000000e+05,4.376989000000000000e+06,6.891373019999999627e+00
5.639050000000000000e+05,4.376989000000000000e+06,6.788329260000000254e+00
5.639070000000000000e+05,4.376989000000000000e+06,6.569831640000000306e+00
5.639090000000000000e+05,4.376989000000000000e+06,6.312557169999999829e+00
5.639110000000000000e+05,4.376989000000000000e+06,6.036081120000000411e+00
5.639130000000000000e+05,4.376989000000000000e+06,5.717428599999999861e+00
5.639150000000000000e+05,4.376989000000000000e+06,5.395858869999999641e+00
5.639170000000000000e+05,4.376989000000000000e+06,5.159558449999999574e+00
5.639190000000000000e+05,4.376989000000000000e+06,5.061202709999999882e+00
5.639210000000000000e+05,4.376989000000000000e+06,5.027043120000000087e+00
5.639230000000000000e+05,4.376989000000000000e+06,5.032779750000000440e+00
5.639250000000000000e+05,4.376989000000000000e+06,5.062872569999999683e+00
5.639270000000000000e+05,4.376989000000000000e+06,5.010866430000000094e+00
5.639290000000000000e+05,4.376989000000000000e+06,4.825936510000000013e+00
5.639310000000000000e+05,4.376989000000000000e+06,4.611505049999999883e+00
5.639330000000000000e+05,4.376989000000000000e+06,4.399056060000000379e+00
5.639350000000000000e+05,4.376989000000000000e+06,4.153579920000000314e+00
5.639370000000000000e+05,4.376989000000000000e+06,3.891684000000000143e+00
5.639390000000000000e+05,4.376989000000000000e+06,3.665997299999999903e+00
5.639410000000000000e+05,4.376989000000000000e+06,3.487081540000000146e+00
5.639430000000000000e+05,4.376989000000000000e+06,3.291864640000000009e+00
5.639450000000000000e+05,4.376989000000000000e+06,3.022323409999999821e+00
5.639470000000000000e+05,4.376989000000000000e+06,2.834858989999999856e+00
5.639490000000000000e+05,4.376989000000000000e+06,2.824979749999999790e+00
5.639510000000000000e+05,4.376989000000000000e+06,2.919480899999999934e+00
5.639530000000000000e+05,4.376989000000000000e+06,2.969170670000000012e+00
5.639550000000000000e+05,4.376989000000000000e+06,2.926519809999999833e+00
5.639570000000000000e+05,4.376989000000000000e+06,2.851041490000000067e+00
5.639590000000000000e+05,4.376989000000000000e+06,2.807844999999999924e+00
5.639610000000000000e+05,4.376989000000000000e+06,2.885580379999999945e+00
5.639630000000000000e+05,4.376989000000000000e+06,2.969236159999999902e+00
5.639650000000000000e+05,4.376989000000000000e+06,2.989355690000000010e+00
5.639670000000000000e+05,4.376989000000000000e+06,3.090997139999999810e+00
5.639690000000000000e+05,4.376989000000000000e+06,3.158814229999999945e+00
5.639710000000000000e+05,4.376989000000000000e+06,3.031139249999999841e+00
5.639730000000000000e+05,4.376989000000000000e+06,2.707538229999999935e+00
5.639750000000000000e+05,4.376989000000000000e+06,2.314455789999999791e+00
5.639770000000000000e+05,4.376989000000000000e+06,2.092610270000000217e+00
5.639790000000000000e+05,4.376989000000000000e+06,2.108612700000000117e+00
5.639810000000000000e+05,4.376989000000000000e+06,2.109304540000000117e+00
5.639830000000000000e+05,4.376989000000000000e+06,1.949622050000000106e+00
5.639850000000000000e+05,4.376989000000000000e+06,1.674694459999999996e+00
5.639870000000000000e+05,4.376989000000000000e+06,1.359456400000000009e+00
5.639890000000000000e+05,4.376989000000000000e+06,1.074722900000000037e+00
5.639910000000000000e+05,4.376989000000000000e+06,8.294389770000000217e-01
5.639930000000000000e+05,4.376989000000000000e+06,5.854506630000000378e-01
5.639950000000000000e+05,4.376989000000000000e+06,3.299433359999999760e-01
5.639970000000000000e+05,4.376989000000000000e+06,1.038146139999999995e-01
5.640010000000000000e+05,4.376989000000000000e+06,-2.046932090000000079e-02
5.638730000000000000e+05,4.376991000000000000e+06,1.319133329999999937e-01
5.638750000000000000e+05,4.376991000000000000e+06,1.031727890000000009e-01
5.638770000000000000e+05,4.376991000000000000e+06,2.586823660000000039e-02
5.638790000000000000e+05,4.376991000000000000e+06,1.934064149999999982e-01
5.638810000000000000e+05,4.376991000000000000e+06,1.074375690000000105e+00
5.638830000000000000e+05,4.376991000000000000e+06,2.651161339999999811e+00
5.638850000000000000e+05,4.376991000000000000e+06,4.378865399999999575e+00
5.638870000000000000e+05,4.376991000000000000e+06,5.506971899999999920e+00
5.638890000000000000e+05,4.376991000000000000e+06,5.862386350000000412e+00
5.638910000000000000e+05,4.376991000000000000e+06,5.920536740000000187e+00
5.638930000000000000e+05,4.376991000000000000e+06,6.141207770000000288e+00
5.638950000000000000e+05,4.376991000000000000e+06,6.478142720000000132e+00
5.638970000000000000e+05,4.376991000000000000e+06,6.686937539999999736e+00
5.638990000000000000e+05,4.376991000000000000e+06,6.818288650000000395e+00
5.639010000000000000e+05,4.376991000000000000e+06,6.901003929999999897e+00
5.639030000000000000e+05,4.376991000000000000e+06,6.920311790000000407e+00
5.639050000000000000e+05,4.376991000000000000e+06,6.867204980000000347e+00
5.639070000000000000e+05,4.376991000000000000e+06,6.714667320000000217e+00
5.639090000000000000e+05,4.376991000000000000e+06,6.502320700000000286e+00
5.639110000000000000e+05,4.376991000000000000e+06,6.205497000000000263e+00
5.639130000000000000e+05,4.376991000000000000e+06,5.843493060000000128e+00
5.639150000000000000e+05,4.376991000000000000e+06,5.497457869999999858e+00
5.639170000000000000e+05,4.376991000000000000e+06,5.232717039999999820e+00
5.639190000000000000e+05,4.376991000000000000e+06,5.097533199999999987e+00
5.639210000000000000e+05,4.376991000000000000e+06,5.023031809999999986e+00
5.639230000000000000e+05,4.376991000000000000e+06,4.998115750000000190e+00
5.639250000000000000e+05,4.376991000000000000e+06,5.052093560000000316e+00
5.639270000000000000e+05,4.376991000000000000e+06,5.068086150000000067e+00
5.639290000000000000e+05,4.376991000000000000e+06,4.960822860000000389e+00
5.639310000000000000e+05,4.376991000000000000e+06,4.766237120000000438e+00
5.639330000000000000e+05,4.376991000000000000e+06,4.569563679999999906e+00
5.639350000000000000e+05,4.376991000000000000e+06,4.347207570000000132e+00
5.639370000000000000e+05,4.376991000000000000e+06,4.070857029999999988e+00
5.639390000000000000e+05,4.376991000000000000e+06,3.820812520000000045e+00
5.639410000000000000e+05,4.376991000000000000e+06,3.595664399999999983e+00
5.639430000000000000e+05,4.376991000000000000e+06,3.353258980000000111e+00
5.639450000000000000e+05,4.376991000000000000e+06,3.115912269999999928e+00
5.639470000000000000e+05,4.376991000000000000e+06,2.925927709999999848e+00
5.639490000000000000e+05,4.376991000000000000e+06,2.851411049999999836e+00
5.639510000000000000e+05,4.376991000000000000e+06,2.905270579999999825e+00
5.639530000000000000e+05,4.376991000000000000e+06,2.937124540000000117e+00
5.639550000000000000e+05,4.376991000000000000e+06,2.873483370000000203e+00
5.639570000000000000e+05,4.376991000000000000e+06,2.793001170000000144e+00
5.639590000000000000e+05,4.376991000000000000e+06,2.774277629999999828e+00
5.639610000000000000e+05,4.376991000000000000e+06,2.861087959999999875e+00
5.639630000000000000e+05,4.376991000000000000e+06,2.980486669999999894e+00
5.639650000000000000e+05,4.376991000000000000e+06,3.062440120000000210e+00
5.639670000000000000e+05,4.376991000000000000e+06,3.188890259999999977e+00
5.639690000000000000e+05,4.376991000000000000e+06,3.268042700000000078e+00
5.639710000000000000e+05,4.376991000000000000e+06,3.123557749999999800e+00
5.639730000000000000e+05,4.376991000000000000e+06,2.770090310000000056e+00
5.639750000000000000e+05,4.376991000000000000e+06,2.411587019999999804e+00
5.639770000000000000e+05,4.376991000000000000e+06,2.234328720000000157e+00
5.639790000000000000e+05,4.376991000000000000e+06,2.236149960000000103e+00
5.639810000000000000e+05,4.376991000000000000e+06,2.230267399999999789e+00
5.639830000000000000e+05,4.376991000000000000e+06,2.077866970000000091e+00
5.639850000000000000e+05,4.376991000000000000e+06,1.800963960000000030e+00
5.639870000000000000e+05,4.376991000000000000e+06,1.529419239999999958e+00
5.639890000000000000e+05,4.376991000000000000e+06,1.288236900000000018e+00
5.639910000000000000e+05,4.376991000000000000e+06,1.076884619999999959e+00
5.639930000000000000e+05,4.376991000000000000e+06,8.288269560000000036e-01
5.639950000000000000e+05,4.376991000000000000e+06,4.835244040000000187e-01
5.639970000000000000e+05,4.376991000000000000e+06,1.662645739999999983e-01
5.639990000000000000e+05,4.376991000000000000e+06,-1.625363839999999921e-02
5.640030000000000000e+05,4.376991000000000000e+06,4.697211109999999828e-02
5.638750000000000000e+05,4.376993000000000000e+06,1.194168399999999963e-01
5.638770000000000000e+05,4.376993000000000000e+06,1.765729239999999992e-02
5.638790000000000000e+05,4.376993000000000000e+06,8.447514879999999671e-02
5.638810000000000000e+05,4.376993000000000000e+06,7.187431530000000235e-01
5.638830000000000000e+05,4.376993000000000000e+06,1.991570529999999950e+00
5.638850000000000000e+05,4.376993000000000000e+06,3.636819880000000005e+00
5.638870000000000000e+05,4.376993000000000000e+06,4.969462179999999840e+00
5.638890000000000000e+05,4.376993000000000000e+06,5.579779160000000182e+00
5.638910000000000000e+05,4.376993000000000000e+06,5.745803620000000222e+00
5.638930000000000000e+05,4.376993000000000000e+06,5.940905230000000259e+00
5.638950000000000000e+05,4.376993000000000000e+06,6.310222119999999713e+00
5.638970000000000000e+05,4.376993000000000000e+06,6.590546480000000429e+00
5.638990000000000000e+05,4.376993000000000000e+06,6.779418040000000367e+00
5.639010000000000000e+05,4.376993000000000000e+06,6.890057979999999915e+00
