X,Y,Z
5.642770000000000000e+05,4.377451000000000000e+06,1.801062189999999896e+00
5.642790000000000000e+05,4.377451000000000000e+06,1.869646659999999905e+00
5.642810000000000000e+05,4.377451000000000000e+06,1.930833309999999914e+00
5.642830000000000000e+05,4.377451000000000000e+06,1.997850939999999964e+00
5.642850000000000000e+05,4.377451000000000000e+06,2.075656420000000058e+00
5.642870000000000000e+05,4.377451000000000000e+06,2.093924579999999924e+00
5.642890000000000000e+05,4.377451000000000000e+06,2.026997360000000192e+00
5.642910000000000000e+05,4.377451000000000000e+06,1.898412940000000049e+00
5.642930000000000000e+05,4.377451000000000000e+06,1.744810460000000063e+00
5.642950000000000000e+05,4.377451000000000000e+06,1.582196469999999966e+00
5.642970000000000000e+05,4.377451000000000000e+06,1.434370010000000084e+00
5.642990000000000000e+05,4.377451000000000000e+06,1.340975800000000051e+00
5.643010000000000000e+05,4.377451000000000000e+06,1.237587449999999922e+00
5.643030000000000000e+05,4.377451000000000000e+06,1.063653160000000097e+00
5.643050000000000000e+05,4.377451000000000000e+06,8.579923649999999791e-01
5.643070000000000000e+05,4.377451000000000000e+06,6.529705670000000017e-01
5.643090000000000000e+05,4.377451000000000000e+06,4.814555429999999858e-01
5.643110000000000000e+05,4.377451000000000000e+06,3.334829240000000139e-01
5.643130000000000000e+05,4.377451000000000000e+06,2.135440989999999872e-01
5.643150000000000000e+05,4.377451000000000000e+06,1.395143889999999887e-01
5.643170000000000000e+05,4.377451000000000000e+06,8.983411639999999698e-02
5.641490000000000000e+05,4.377453000000000000e+06,3.692264760000000035e+00
5.641510000000000000e+05,4.377453000000000000e+06,4.546112660000000361e+00
5.641530000000000000e+05,4.377453000000000000e+06,4.932148609999999600e+00
5.641550000000000000e+05,4.377453000000000000e+06,4.941940530000000109e+00
5.641570000000000000e+05,4.377453000000000000e+06,4.860442270000000065e+00
5.641590000000000000e+05,4.377453000000000000e+06,4.869640569999999613e+00
5.641610000000000000e+05,4.377453000000000000e+06,5.020506809999999653e+00
5.641630000000000000e+05,4.377453000000000000e+06,5.239030080000000034e+00
5.641650000000000000e+05,4.377453000000000000e+06,5.279583309999999585e+00
5.641670000000000000e+05,4.377453000000000000e+06,4.986443580000000431e+00
5.641690000000000000e+05,4.377453000000000000e+06,4.584200430000000104e+00
5.641710000000000000e+05,4.377453000000000000e+06,4.565654460000000192e+00
5.641730000000000000e+05,4.377453000000000000e+06,4.928494920000000334e+00
5.641750000000000000e+05,4.377453000000000000e+06,5.339431939999999877e+00
5.641770000000000000e+05,4.377453000000000000e+06,5.678873069999999856e+00
5.641790000000000000e+05,4.377453000000000000e+06,6.003712900000000019e+00
5.641810000000000000e+05,4.377453000000000000e+06,6.314490420000000270e+00
5.641830000000000000e+05,4.377453000000000000e+06,6.583789639999999999e+00
5.641850000000000000e+05,4.377453000000000000e+06,6.741410580000000152e+00
5.641870000000000000e+05,4.377453000000000000e+06,6.775988199999999573e+00
5.641890000000000000e+05,4.377453000000000000e+06,6.754270619999999781e+00
5.641910000000000000e+05,4.377453000000000000e+06,6.683263400000000409e+00
5.641930000000000000e+05,4.377453000000000000e+06,6.572082019999999858e+00
5.641950000000000000e+05,4.377453000000000000e+06,6.442443810000000326e+00
5.641970000000000000e+05,4.377453000000000000e+06,6.242857550000000089e+00
5.641990000000000000e+05,4.377453000000000000e+06,5.979879129999999599e+00
5.642010000000000000e+05,4.377453000000000000e+06,5.707609350000000248e+00
5.642030000000000000e+05,4.377453000000000000e+06,5.502870569999999795e+00
5.642050000000000000e+05,4.377453000000000000e+06,5.391860639999999982e+00
5.642070000000000000e+05,4.377453000000000000e+06,5.324188150000000341e+00
5.642090000000000000e+05,4.377453000000000000e+06,5.280824599999999869e+00
5.642110000000000000e+05,4.377453000000000000e+06,5.235219500000000359e+00
5.642130000000000000e+05,4.377453000000000000e+06,5.169191399999999881e+00
5.642150000000000000e+05,4.377453000000000000e+06,5.072375450000000008e+00
5.642170000000000000e+05,4.377453000000000000e+06,4.914509299999999747e+00
5.642190000000000000e+05,4.377453000000000000e+06,4.731818790000000163e+00
5.642210000000000000e+05,4.377453000000000000e+06,4.531958060000000010e+00
5.642230000000000000e+05,4.377453000000000000e+06,4.300756299999999754e+00
5.642250000000000000e+05,4.377453000000000000e+06,4.042693230000000248e+00
5.642270000000000000e+05,4.377453000000000000e+06,3.776759709999999881e+00
5.642290000000000000e+05,4.377453000000000000e+06,3.537060739999999814e+00
5.642310000000000000e+05,4.377453000000000000e+06,3.312268239999999864e+00
5.642330000000000000e+05,4.377453000000000000e+06,3.091382890000000216e+00
5.642350000000000000e+05,4.377453000000000000e+06,2.897167870000000089e+00
5.642370000000000000e+05,4.377453000000000000e+06,2.754769220000000018e+00
5.642390000000000000e+05,4.377453000000000000e+06,2.662235760000000173e+00
5.642410000000000000e+05,4.377453000000000000e+06,2.585184149999999903e+00
5.642430000000000000e+05,4.377453000000000000e+06,2.507162459999999982e+00
5.642450000000000000e+05,4.377453000000000000e+06,2.432907759999999975e+00
5.642470000000000000e+05,4.377453000000000000e+06,2.349263609999999947e+00
5.642490000000000000e+05,4.377453000000000000e+06,2.263408089999999984e+00
5.642510000000000000e+05,4.377453000000000000e+06,2.186478720000000209e+00
5.642530000000000000e+05,4.377453000000000000e+06,2.127522850000000076e+00
5.642550000000000000e+05,4.377453000000000000e+06,2.055917519999999943e+00
5.642570000000000000e+05,4.377453000000000000e+06,1.938555189999999984e+00
5.642590000000000000e+05,4.377453000000000000e+06,1.825705970000000011e+00
5.642610000000000000e+05,4.377453000000000000e+06,1.743059200000000031e+00
5.642630000000000000e+05,4.377453000000000000e+06,1.681095379999999917e+00
5.642650000000000000e+05,4.377453000000000000e+06,1.632065370000000071e+00
5.642670000000000000e+05,4.377453000000000000e+06,1.588528350000000033e+00
5.642690000000000000e+05,4.377453000000000000e+06,1.579860990000000021e+00
5.642710000000000000e+05,4.377453000000000000e+06,1.603681520000000083e+00
5.642730000000000000e+05,4.377453000000000000e+06,1.649136300000000110e+00
5.642750000000000000e+05,4.377453000000000000e+06,1.714213170000000064e+00
5.642770000000000000e+05,4.377453000000000000e+06,1.781428240000000107e+00
5.642790000000000000e+05,4.377453000000000000e+06,1.841615189999999957e+00
5.642810000000000000e+05,4.377453000000000000e+06,1.905522139999999975e+00
5.642830000000000000e+05,4.377453000000000000e+06,1.976382239999999957e+00
5.642850000000000000e+05,4.377453000000000000e+06,2.051408089999999795e+00
5.642870000000000000e+05,4.377453000000000000e+06,2.092870819999999910e+00
5.642890000000000000e+05,4.377453000000000000e+06,2.067560569999999931e+00
5.642910000000000000e+05,4.377453000000000000e+06,1.981595959999999934e+00
5.642930000000000000e+05,4.377453000000000000e+06,1.855363829999999936e+00
5.642950000000000000e+05,4.377453000000000000e+06,1.704975389999999980e+00
5.642970000000000000e+05,4.377453000000000000e+06,1.565891120000000081e+00
5.642990000000000000e+05,4.377453000000000000e+06,1.487931059999999972e+00
5.643010000000000000e+05,4.377453000000000000e+06,1.399544890000000041e+00
5.643030000000000000e+05,4.377453000000000000e+06,1.237499649999999951e+00
5.643050000000000000e+05,4.377453000000000000e+06,1.021907670000000046e+00
5.643070000000000000e+05,4.377453000000000000e+06,7.997811270000000361e-01
5.643090000000000000e+05,4.377453000000000000e+06,6.244485899999999701e-01
5.643110000000000000e+05,4.377453000000000000e+06,4.658740459999999861e-01
5.643130000000000000e+05,4.377453000000000000e+06,3.178776039999999803e-01
5.643150000000000000e+05,4.377453000000000000e+06,2.210804869999999922e-01
5.643170000000000000e+05,4.377453000000000000e+06,1.569423120000000005e-01
5.641490000000000000e+05,4.377455000000000000e+06,3.221261849999999871e+00
5.641510000000000000e+05,4.377455000000000000e+06,4.270344780000000284e+00
5.641530000000000000e+05,4.377455000000000000e+06,4.743063959999999746e+00
5.641550000000000000e+05,4.377455000000000000e+06,4.889073449999999710e+00
5.641570000000000000e+05,4.377455000000000000e+06,4.871489229999999893e+00
5.641590000000000000e+05,4.377455000000000000e+06,4.859893099999999855e+00
5.641610000000000000e+05,4.377455000000000000e+06,4.998891470000000226e+00
5.641630000000000000e+05,4.377455000000000000e+06,5.240856909999999758e+00
5.641650000000000000e+05,4.377455000000000000e+06,5.345912270000000355e+00
5.641670000000000000e+05,4.377455000000000000e+06,5.080080309999999599e+00
5.641690000000000000e+05,4.377455000000000000e+06,4.632250589999999946e+00
5.641710000000000000e+05,4.377455000000000000e+06,4.508263160000000269e+00
5.641730000000000000e+05,4.377455000000000000e+06,4.826268380000000136e+00
5.641750000000000000e+05,4.377455000000000000e+06,5.238307119999999983e+00
5.641770000000000000e+05,4.377455000000000000e+06,5.496541050000000261e+00
5.641790000000000000e+05,4.377455000000000000e+06,5.756476239999999578e+00
5.641810000000000000e+05,4.377455000000000000e+06,6.085699319999999801e+00
5.641830000000000000e+05,4.377455000000000000e+06,6.424369679999999860e+00
5.641850000000000000e+05,4.377455000000000000e+06,6.661534220000000062e+00
5.641870000000000000e+05,4.377455000000000000e+06,6.736453000000000024e+00
5.641890000000000000e+05,4.377455000000000000e+06,6.733771049999999647e+00
5.641910000000000000e+05,4.377455000000000000e+06,6.688375009999999676e+00
5.641930000000000000e+05,4.377455000000000000e+06,6.626459640000000206e+00
5.641950000000000000e+05,4.377455000000000000e+06,6.544649360000000193e+00
5.641970000000000000e+05,4.377455000000000000e+06,6.388889690000000066e+00
5.641990000000000000e+05,4.377455000000000000e+06,6.155701099999999926e+00
5.642010000000000000e+05,4.377455000000000000e+06,5.879919329999999889e+00
5.642030000000000000e+05,4.377455000000000000e+06,5.640666780000000102e+00
5.642050000000000000e+05,4.377455000000000000e+06,5.482197049999999905e+00
5.642070000000000000e+05,4.377455000000000000e+06,5.383920780000000406e+00
5.642090000000000000e+05,4.377455000000000000e+06,5.327622240000000176e+00
5.642110000000000000e+05,4.377455000000000000e+06,5.282815030000000078e+00
5.642130000000000000e+05,4.377455000000000000e+06,5.228098969999999568e+00
5.642150000000000000e+05,4.377455000000000000e+06,5.148747120000000344e+00
5.642170000000000000e+05,4.377455000000000000e+06,5.025432030000000161e+00
5.642190000000000000e+05,4.377455000000000000e+06,4.886370519999999829e+00
5.642210000000000000e+05,4.377455000000000000e+06,4.730275780000000374e+00
5.642230000000000000e+05,4.377455000000000000e+06,4.526006680000000060e+00
5.642250000000000000e+05,4.377455000000000000e+06,4.264335410000000159e+00
5.642270000000000000e+05,4.377455000000000000e+06,3.975544129999999843e+00
5.642290000000000000e+05,4.377455000000000000e+06,3.711780510000000088e+00
5.642310000000000000e+05,4.377455000000000000e+06,3.467920939999999952e+00
5.642330000000000000e+05,4.377455000000000000e+06,3.225976399999999966e+00
5.642350000000000000e+05,4.377455000000000000e+06,3.002758880000000019e+00
5.642370000000000000e+05,4.377455000000000000e+06,2.829994820000000022e+00
5.642390000000000000e+05,4.377455000000000000e+06,2.718466460000000140e+00
5.642410000000000000e+05,4.377455000000000000e+06,2.637348670000000173e+00
5.642430000000000000e+05,4.377455000000000000e+06,2.560119960000000194e+00
5.642450000000000000e+05,4.377455000000000000e+06,2.485266839999999977e+00
5.642470000000000000e+05,4.377455000000000000e+06,2.401097449999999967e+00
5.642490000000000000e+05,4.377455000000000000e+06,2.314505410000000207e+00
5.642510000000000000e+05,4.377455000000000000e+06,2.240101140000000157e+00
5.642530000000000000e+05,4.377455000000000000e+06,2.184344910000000084e+00
5.642550000000000000e+05,4.377455000000000000e+06,2.119414410000000082e+00
5.642570000000000000e+05,4.377455000000000000e+06,2.012664260000000205e+00
5.642590000000000000e+05,4.377455000000000000e+06,1.894868830000000059e+00
5.642610000000000000e+05,4.377455000000000000e+06,1.798444369999999903e+00
5.642630000000000000e+05,4.377455000000000000e+06,1.727322320000000078e+00
5.642650000000000000e+05,4.377455000000000000e+06,1.668753680000000017e+00
5.642670000000000000e+05,4.377455000000000000e+06,1.613725759999999898e+00
5.642690000000000000e+05,4.377455000000000000e+06,1.587657960000000035e+00
5.642710000000000000e+05,4.377455000000000000e+06,1.597021440000000014e+00
5.642730000000000000e+05,4.377455000000000000e+06,1.633883610000000042e+00
5.642750000000000000e+05,4.377455000000000000e+06,1.690737039999999913e+00
5.642770000000000000e+05,4.377455000000000000e+06,1.758212689999999911e+00
5.642790000000000000e+05,4.377455000000000000e+06,1.819352300000000033e+00
5.642810000000000000e+05,4.377455000000000000e+06,1.887466819999999990e+00
5.642830000000000000e+05,4.377455000000000000e+06,1.964488980000000051e+00
5.642850000000000000e+05,4.377455000000000000e+06,2.034928229999999783e+00
5.642870000000000000e+05,4.377455000000000000e+06,2.086194349999999975e+00
5.642890000000000000e+05,4.377455000000000000e+06,2.095647019999999916e+00
5.642910000000000000e+05,4.377455000000000000e+06,2.052502159999999964e+00
5.642930000000000000e+05,4.377455000000000000e+06,1.957940369999999985e+00
5.642950000000000000e+05,4.377455000000000000e+06,1.826623310000000000e+00
5.642970000000000000e+05,4.377455000000000000e+06,1.692559850000000088e+00
5.642990000000000000e+05,4.377455000000000000e+06,1.616665570000000107e+00
5.643010000000000000e+05,4.377455000000000000e+06,1.527930020000000111e+00
5.643030000000000000e+05,4.377455000000000000e+06,1.361917260000000018e+00
5.643050000000000000e+05,4.377455000000000000e+06,1.143742189999999992e+00
5.643070000000000000e+05,4.377455000000000000e+06,9.191472960000000025e-01
5.643090000000000000e+05,4.377455000000000000e+06,7.488060909999999515e-01
5.643110000000000000e+05,4.377455000000000000e+06,5.924807090000000498e-01
5.643130000000000000e+05,4.377455000000000000e+06,4.414894899999999844e-01
5.643150000000000000e+05,4.377455000000000000e+06,3.405297560000000168e-01
5.643170000000000000e+05,4.377455000000000000e+06,2.528980359999999927e-01
5.643190000000000000e+05,4.377455000000000000e+06,1.765920039999999969e-01
5.641510000000000000e+05,4.377457000000000000e+06,3.918194909999999975e+00
5.641530000000000000e+05,4.377457000000000000e+06,4.507393279999999613e+00
5.641550000000000000e+05,4.377457000000000000e+06,4.805958689999999756e+00
5.641570000000000000e+05,4.377457000000000000e+06,4.918127059999999773e+00
5.641590000000000000e+05,4.377457000000000000e+06,4.930308250000000392e+00
5.641610000000000000e+05,4.377457000000000000e+06,5.008438250000000203e+00
5.641630000000000000e+05,4.377457000000000000e+06,5.197542630000000052e+00
5.641650000000000000e+05,4.377457000000000000e+06,5.314338079999999742e+00
5.641670000000000000e+05,4.377457000000000000e+06,5.141974989999999579e+00
5.641690000000000000e+05,4.377457000000000000e+06,4.813827690000000104e+00
5.641710000000000000e+05,4.377457000000000000e+06,4.664455730000000244e+00
5.641730000000000000e+05,4.377457000000000000e+06,4.850448919999999831e+00
5.641750000000000000e+05,4.377457000000000000e+06,5.176255389999999679e+00
5.641770000000000000e+05,4.377457000000000000e+06,5.335666950000000242e+00
5.641790000000000000e+05,4.377457000000000000e+06,5.542770209999999587e+00
5.641810000000000000e+05,4.377457000000000000e+06,5.869334120000000432e+00
5.641830000000000000e+05,4.377457000000000000e+06,6.235719699999999754e+00
5.641850000000000000e+05,4.377457000000000000e+06,6.542601959999999828e+00
5.641870000000000000e+05,4.377457000000000000e+06,6.664002889999999901e+00
5.641890000000000000e+05,4.377457000000000000e+06,6.690001239999999960e+00
5.641910000000000000e+05,4.377457000000000000e+06,6.679412789999999767e+00
5.641930000000000000e+05,4.377457000000000000e+06,6.661161210000000388e+00
5.641950000000000000e+05,4.377457000000000000e+06,6.619973950000000329e+00
5.641970000000000000e+05,4.377457000000000000e+06,6.510490530000000220e+00
5.641990000000000000e+05,4.377457000000000000e+06,6.321002149999999986e+00
5.642010000000000000e+05,4.377457000000000000e+06,6.070510539999999899e+00
5.642030000000000000e+05,4.377457000000000000e+06,5.815622069999999866e+00
5.642050000000000000e+05,4.377457000000000000e+06,5.610356809999999861e+00
5.642070000000000000e+05,4.377457000000000000e+06,5.471322139999999834e+00
5.642090000000000000e+05,4.377457000000000000e+06,5.384397080000000280e+00
5.642110000000000000e+05,4.377457000000000000e+06,5.324792379999999881e+00
5.642130000000000000e+05,4.377457000000000000e+06,5.267254959999999819e+00
5.642150000000000000e+05,4.377457000000000000e+06,5.194322630000000274e+00
5.642170000000000000e+05,4.377457000000000000e+06,5.102759060000000346e+00
5.642190000000000000e+05,4.377457000000000000e+06,5.005332929999999791e+00
5.642210000000000000e+05,4.377457000000000000e+06,4.894089440000000124e+00
5.642230000000000000e+05,4.377457000000000000e+06,4.727389190000000241e+00
5.642250000000000000e+05,4.377457000000000000e+06,4.480180129999999927e+00
5.642270000000000000e+05,4.377457000000000000e+06,4.185521129999999701e+00
5.642290000000000000e+05,4.377457000000000000e+06,3.901258640000000000e+00
5.642310000000000000e+05,4.377457000000000000e+06,3.633325530000000025e+00
5.642330000000000000e+05,4.377457000000000000e+06,3.372428279999999834e+00
5.642350000000000000e+05,4.377457000000000000e+06,3.125056499999999904e+00
5.642370000000000000e+05,4.377457000000000000e+06,2.919645169999999901e+00
5.642390000000000000e+05,4.377457000000000000e+06,2.783133470000000109e+00
5.642410000000000000e+05,4.377457000000000000e+06,2.692465330000000101e+00
5.642430000000000000e+05,4.377457000000000000e+06,2.614645250000000143e+00
5.642450000000000000e+05,4.377457000000000000e+06,2.542344550000000147e+00
5.642470000000000000e+05,4.377457000000000000e+06,2.461668519999999916e+00
5.642490000000000000e+05,4.377457000000000000e+06,2.376409690000000019e+00
5.642510000000000000e+05,4.377457000000000000e+06,2.305103739999999846e+00
5.642530000000000000e+05,4.377457000000000000e+06,2.249406819999999918e+00
5.642550000000000000e+05,4.377457000000000000e+06,2.187296550000000117e+00
5.642570000000000000e+05,4.377457000000000000e+06,2.092957300000000131e+00
5.642590000000000000e+05,4.377457000000000000e+06,1.971383909999999906e+00
5.642610000000000000e+05,4.377457000000000000e+06,1.859870329999999905e+00
5.642630000000000000e+05,4.377457000000000000e+06,1.776175800000000082e+00
5.642650000000000000e+05,4.377457000000000000e+06,1.705296619999999930e+00
5.642670000000000000e+05,4.377457000000000000e+06,1.642796230000000079e+00
5.642690000000000000e+05,4.377457000000000000e+06,1.602890539999999975e+00
5.642710000000000000e+05,4.377457000000000000e+06,1.597311369999999897e+00
5.642730000000000000e+05,4.377457000000000000e+06,1.623193810000000070e+00
5.642750000000000000e+05,4.377457000000000000e+06,1.670836640000000095e+00
5.642770000000000000e+05,4.377457000000000000e+06,1.733127620000000091e+00
5.642790000000000000e+05,4.377457000000000000e+06,1.795083790000000068e+00
5.642810000000000000e+05,4.377457000000000000e+06,1.865983399999999959e+00
5.642830000000000000e+05,4.377457000000000000e+06,1.951797699999999969e+00
5.642850000000000000e+05,4.377457000000000000e+06,2.023121119999999884e+00
5.642870000000000000e+05,4.377457000000000000e+06,2.075720190000000187e+00
5.642890000000000000e+05,4.377457000000000000e+06,2.111709400000000070e+00
5.642910000000000000e+05,4.377457000000000000e+06,2.109953180000000206e+00
5.642930000000000000e+05,4.377457000000000000e+06,2.052685340000000025e+00
5.642950000000000000e+05,4.377457000000000000e+06,1.944559240000000022e+00
5.642970000000000000e+05,4.377457000000000000e+06,1.806858969999999953e+00
5.642990000000000000e+05,4.377457000000000000e+06,1.716991280000000009e+00
5.643010000000000000e+05,4.377457000000000000e+06,1.617567710000000103e+00
5.643030000000000000e+05,4.377457000000000000e+06,1.440269959999999960e+00
5.643050000000000000e+05,4.377457000000000000e+06,1.224218789999999890e+00
5.643070000000000000e+05,4.377457000000000000e+06,1.009350310000000084e+00
5.643090000000000000e+05,4.377457000000000000e+06,8.557826929999999832e-01
5.643110000000000000e+05,4.377457000000000000e+06,7.146172389999999597e-01
5.643130000000000000e+05,4.377457000000000000e+06,5.761807119999999838e-01
5.643150000000000000e+05,4.377457000000000000e+06,4.761723529999999927e-01
5.643170000000000000e+05,4.377457000000000000e+06,3.642557390000000228e-01
5.643190000000000000e+05,4.377457000000000000e+06,2.640604679999999926e-01
5.643210000000000000e+05,4.377457000000000000e+06,1.740475009999999934e-01
5.641530000000000000e+05,4.377459000000000000e+06,4.294826660000000018e+00
5.641550000000000000e+05,4.377459000000000000e+06,4.753145980000000215e+00
5.641570000000000000e+05,4.377459000000000000e+06,5.004188319999999912e+00
5.641590000000000000e+05,4.377459000000000000e+06,5.067719630000000031e+00
5.641610000000000000e+05,4.377459000000000000e+06,5.074250250000000406e+00
5.641630000000000000e+05,4.377459000000000000e+06,5.169161660000000325e+00
5.641650000000000000e+05,4.377459000000000000e+06,5.250594900000000287e+00
5.641670000000000000e+05,4.377459000000000000e+06,5.178653429999999780e+00
5.641690000000000000e+05,4.377459000000000000e+06,5.028305070000000043e+00
5.641710000000000000e+05,4.377459000000000000e+06,4.925729559999999729e+00
5.641730000000000000e+05,4.377459000000000000e+06,4.976404610000000339e+00
5.641750000000000000e+05,4.377459000000000000e+06,5.151998510000000309e+00
5.641770000000000000e+05,4.377459000000000000e+06,5.233833599999999642e+00
5.641790000000000000e+05,4.377459000000000000e+06,5.390149110000000299e+00
5.641810000000000000e+05,4.377459000000000000e+06,5.686732649999999722e+00
5.641830000000000000e+05,4.377459000000000000e+06,6.046115859999999564e+00
5.641850000000000000e+05,4.377459000000000000e+06,6.388429119999999628e+00
5.641870000000000000e+05,4.377459000000000000e+06,6.557369450000000377e+00
5.641890000000000000e+05,4.377459000000000000e+06,6.632523919999999684e+00
5.641910000000000000e+05,4.377459000000000000e+06,6.668815600000000288e+00
5.641930000000000000e+05,4.377459000000000000e+06,6.684213709999999864e+00
5.641950000000000000e+05,4.377459000000000000e+06,6.674164430000000259e+00
5.641970000000000000e+05,4.377459000000000000e+06,6.601998769999999794e+00
5.641990000000000000e+05,4.377459000000000000e+06,6.457685879999999656e+00
5.642010000000000000e+05,4.377459000000000000e+06,6.253147499999999859e+00
5.642030000000000000e+05,4.377459000000000000e+06,6.006833529999999755e+00
5.642050000000000000e+05,4.377459000000000000e+06,5.766475660000000225e+00
5.642070000000000000e+05,4.377459000000000000e+06,5.579542309999999894e+00
5.642090000000000000e+05,4.377459000000000000e+06,5.451524520000000429e+00
5.642110000000000000e+05,4.377459000000000000e+06,5.366607459999999996e+00
5.642130000000000000e+05,4.377459000000000000e+06,5.293848839999999889e+00
5.642150000000000000e+05,4.377459000000000000e+06,5.218932389999999977e+00
5.642170000000000000e+05,4.377459000000000000e+06,5.152203169999999943e+00
5.642190000000000000e+05,4.377459000000000000e+06,5.092067339999999831e+00
5.642210000000000000e+05,4.377459000000000000e+06,5.023254770000000313e+00
5.642230000000000000e+05,4.377459000000000000e+06,4.900620410000000149e+00
5.642250000000000000e+05,4.377459000000000000e+06,4.683292459999999657e+00
5.642270000000000000e+05,4.377459000000000000e+06,4.394323609999999825e+00
5.642290000000000000e+05,4.377459000000000000e+06,4.091353999999999935e+00
5.642310000000000000e+05,4.377459000000000000e+06,3.801377689999999809e+00
5.642330000000000000e+05,4.377459000000000000e+06,3.525240849999999870e+00
5.642350000000000000e+05,4.377459000000000000e+06,3.259446220000000061e+00
5.642370000000000000e+05,4.377459000000000000e+06,3.024398290000000156e+00
5.642390000000000000e+05,4.377459000000000000e+06,2.859710769999999957e+00
5.642410000000000000e+05,4.377459000000000000e+06,2.749990420000000046e+00
5.642430000000000000e+05,4.377459000000000000e+06,2.666301949999999810e+00
5.642450000000000000e+05,4.377459000000000000e+06,2.596048430000000184e+00
5.642470000000000000e+05,4.377459000000000000e+06,2.519832159999999988e+00
5.642490000000000000e+05,4.377459000000000000e+06,2.439163000000000192e+00
5.642510000000000000e+05,4.377459000000000000e+06,2.369713139999999996e+00
5.642530000000000000e+05,4.377459000000000000e+06,2.314709119999999842e+00
5.642550000000000000e+05,4.377459000000000000e+06,2.256512100000000132e+00
5.642570000000000000e+05,4.377459000000000000e+06,2.169936419999999977e+00
5.642590000000000000e+05,4.377459000000000000e+06,2.047392599999999785e+00
5.642610000000000000e+05,4.377459000000000000e+06,1.924851239999999963e+00
5.642630000000000000e+05,4.377459000000000000e+06,1.828184569999999898e+00
5.642650000000000000e+05,4.377459000000000000e+06,1.750095460000000047e+00
5.642670000000000000e+05,4.377459000000000000e+06,1.683567009999999975e+00
5.642690000000000000e+05,4.377459000000000000e+06,1.630331030000000014e+00
5.642710000000000000e+05,4.377459000000000000e+06,1.605518070000000019e+00
5.642730000000000000e+05,4.377459000000000000e+06,1.618277739999999909e+00
5.642750000000000000e+05,4.377459000000000000e+06,1.658853200000000028e+00
5.642770000000000000e+05,4.377459000000000000e+06,1.711353850000000065e+00
5.642790000000000000e+05,4.377459000000000000e+06,1.772010319999999917e+00
5.642810000000000000e+05,4.377459000000000000e+06,1.848540000000000072e+00
5.642830000000000000e+05,4.377459000000000000e+06,1.934650079999999939e+00
5.642850000000000000e+05,4.377459000000000000e+06,2.005236070000000037e+00
5.642870000000000000e+05,4.377459000000000000e+06,2.061350519999999964e+00
5.642890000000000000e+05,4.377459000000000000e+06,2.113028569999999995e+00
5.642910000000000000e+05,4.377459000000000000e+06,2.144525479999999984e+00
5.642930000000000000e+05,4.377459000000000000e+06,2.128607919999999876e+00
5.642950000000000000e+05,4.377459000000000000e+06,2.040540889999999941e+00
5.642970000000000000e+05,4.377459000000000000e+06,1.897672400000000037e+00
5.642990000000000000e+05,4.377459000000000000e+06,1.787237409999999915e+00
5.643010000000000000e+05,4.377459000000000000e+06,1.672046960000000082e+00
5.643030000000000000e+05,4.377459000000000000e+06,1.491922119999999907e+00
5.643050000000000000e+05,4.377459000000000000e+06,1.283153130000000086e+00
5.643070000000000000e+05,4.377459000000000000e+06,1.084207369999999893e+00
5.643090000000000000e+05,4.377459000000000000e+06,9.520486660000000434e-01
5.643110000000000000e+05,4.377459000000000000e+06,8.297500140000000357e-01
5.643130000000000000e+05,4.377459000000000000e+06,7.063549649999999458e-01
5.643150000000000000e+05,4.377459000000000000e+06,6.074767610000000317e-01
5.643170000000000000e+05,4.377459000000000000e+06,4.763419600000000087e-01
5.643190000000000000e+05,4.377459000000000000e+06,3.528923420000000255e-01
5.643210000000000000e+05,4.377459000000000000e+06,2.329897790000000080e-01
5.643230000000000000e+05,4.377459000000000000e+06,1.440660719999999895e-01
5.641530000000000000e+05,4.377461000000000000e+06,4.095375289999999779e+00
5.641550000000000000e+05,4.377461000000000000e+06,4.737426730000000141e+00
5.641570000000000000e+05,4.377461000000000000e+06,5.109765979999999708e+00
5.641590000000000000e+05,4.377461000000000000e+06,5.225007119999999894e+00
5.641610000000000000e+05,4.377461000000000000e+06,5.190432290000000393e+00
5.641630000000000000e+05,4.377461000000000000e+06,5.180918110000000354e+00
5.641650000000000000e+05,4.377461000000000000e+06,5.205913419999999903e+00
5.641670000000000000e+05,4.377461000000000000e+06,5.214235940000000014e+00
5.641690000000000000e+05,4.377461000000000000e+06,5.192665149999999841e+00
5.641710000000000000e+05,4.377461000000000000e+06,5.171553270000000424e+00
5.641730000000000000e+05,4.377461000000000000e+06,5.168982849999999907e+00
5.641750000000000000e+05,4.377461000000000000e+06,5.200783829999999774e+00
5.641770000000000000e+05,4.377461000000000000e+06,5.203951609999999839e+00
5.641790000000000000e+05,4.377461000000000000e+06,5.298407710000000215e+00
5.641810000000000000e+05,4.377461000000000000e+06,5.531368729999999623e+00
5.641830000000000000e+05,4.377461000000000000e+06,5.864749640000000319e+00
5.641850000000000000e+05,4.377461000000000000e+06,6.211112410000000139e+00
5.641870000000000000e+05,4.377461000000000000e+06,6.418947789999999820e+00
5.641890000000000000e+05,4.377461000000000000e+06,6.557398609999999906e+00
5.641910000000000000e+05,4.377461000000000000e+06,6.648509920000000406e+00
5.641930000000000000e+05,4.377461000000000000e+06,6.689577779999999585e+00
5.641950000000000000e+05,4.377461000000000000e+06,6.693403990000000192e+00
5.641970000000000000e+05,4.377461000000000000e+06,6.648207199999999872e+00
5.641990000000000000e+05,4.377461000000000000e+06,6.553591960000000327e+00
