X,Y,Z
5.639710000000000000e+05,4.377107000000000000e+06,6.726386660000000184e+00
5.639730000000000000e+05,4.377107000000000000e+06,6.493139280000000291e+00
5.639750000000000000e+05,4.377107000000000000e+06,6.331700370000000078e+00
5.639770000000000000e+05,4.377107000000000000e+06,6.229843419999999909e+00
5.639790000000000000e+05,4.377107000000000000e+06,6.104152779999999723e+00
5.639810000000000000e+05,4.377107000000000000e+06,5.898218560000000110e+00
5.639830000000000000e+05,4.377107000000000000e+06,5.684273179999999925e+00
5.639850000000000000e+05,4.377107000000000000e+06,5.573706370000000021e+00
5.639870000000000000e+05,4.377107000000000000e+06,5.522665339999999645e+00
5.639890000000000000e+05,4.377107000000000000e+06,5.457936669999999602e+00
5.639910000000000000e+05,4.377107000000000000e+06,5.355664710000000106e+00
5.639930000000000000e+05,4.377107000000000000e+06,5.200450860000000119e+00
5.639950000000000000e+05,4.377107000000000000e+06,4.970337810000000189e+00
5.639970000000000000e+05,4.377107000000000000e+06,4.669759710000000119e+00
5.639990000000000000e+05,4.377107000000000000e+06,4.333982490000000354e+00
5.640010000000000000e+05,4.377107000000000000e+06,4.048531739999999601e+00
5.640030000000000000e+05,4.377107000000000000e+06,3.851425630000000044e+00
5.640050000000000000e+05,4.377107000000000000e+06,3.686211619999999911e+00
5.640070000000000000e+05,4.377107000000000000e+06,3.478015249999999892e+00
5.640090000000000000e+05,4.377107000000000000e+06,3.198967479999999863e+00
5.640110000000000000e+05,4.377107000000000000e+06,2.900738319999999870e+00
5.640130000000000000e+05,4.377107000000000000e+06,2.650270540000000175e+00
5.640150000000000000e+05,4.377107000000000000e+06,2.461143079999999816e+00
5.640170000000000000e+05,4.377107000000000000e+06,2.294173810000000202e+00
5.640190000000000000e+05,4.377107000000000000e+06,2.110385780000000100e+00
5.640210000000000000e+05,4.377107000000000000e+06,1.932908290000000084e+00
5.640230000000000000e+05,4.377107000000000000e+06,1.803092729999999921e+00
5.640250000000000000e+05,4.377107000000000000e+06,1.738096220000000081e+00
5.640270000000000000e+05,4.377107000000000000e+06,1.728768480000000052e+00
5.640290000000000000e+05,4.377107000000000000e+06,1.757972150000000067e+00
5.640310000000000000e+05,4.377107000000000000e+06,1.810498640000000048e+00
5.640330000000000000e+05,4.377107000000000000e+06,1.868122379999999971e+00
5.640350000000000000e+05,4.377107000000000000e+06,1.903856100000000051e+00
5.640370000000000000e+05,4.377107000000000000e+06,1.899710400000000021e+00
5.640390000000000000e+05,4.377107000000000000e+06,1.861360920000000085e+00
5.640410000000000000e+05,4.377107000000000000e+06,1.785175570000000045e+00
5.640430000000000000e+05,4.377107000000000000e+06,1.672166260000000015e+00
5.640450000000000000e+05,4.377107000000000000e+06,1.551249719999999943e+00
5.640470000000000000e+05,4.377107000000000000e+06,1.445450200000000018e+00
5.640490000000000000e+05,4.377107000000000000e+06,1.356207270000000076e+00
5.640510000000000000e+05,4.377107000000000000e+06,1.280050370000000104e+00
5.640530000000000000e+05,4.377107000000000000e+06,1.206075959999999947e+00
5.640550000000000000e+05,4.377107000000000000e+06,1.121229969999999909e+00
5.640570000000000000e+05,4.377107000000000000e+06,1.015338690000000099e+00
5.640590000000000000e+05,4.377107000000000000e+06,8.735426370000000107e-01
5.640610000000000000e+05,4.377107000000000000e+06,7.259442210000000006e-01
5.640630000000000000e+05,4.377107000000000000e+06,5.966366880000000261e-01
5.640650000000000000e+05,4.377107000000000000e+06,4.667028249999999878e-01
5.640670000000000000e+05,4.377107000000000000e+06,3.229085110000000092e-01
5.640690000000000000e+05,4.377107000000000000e+06,1.833682620000000041e-01
5.640710000000000000e+05,4.377107000000000000e+06,9.553233649999999522e-02
5.640770000000000000e+05,4.377107000000000000e+06,3.733434590000000303e-02
5.639370000000000000e+05,4.377109000000000000e+06,7.414268220000000409e-02
5.639430000000000000e+05,4.377109000000000000e+06,2.155940170000000045e+00
5.639450000000000000e+05,4.377109000000000000e+06,3.499362220000000079e+00
5.639470000000000000e+05,4.377109000000000000e+06,4.892004580000000047e+00
5.639490000000000000e+05,4.377109000000000000e+06,5.745935890000000157e+00
5.639510000000000000e+05,4.377109000000000000e+06,6.066794950000000242e+00
5.639530000000000000e+05,4.377109000000000000e+06,6.145799740000000178e+00
5.639550000000000000e+05,4.377109000000000000e+06,6.275423990000000174e+00
5.639570000000000000e+05,4.377109000000000000e+06,6.381099139999999892e+00
5.639590000000000000e+05,4.377109000000000000e+06,6.485778250000000078e+00
5.639610000000000000e+05,4.377109000000000000e+06,6.618711059999999868e+00
5.639630000000000000e+05,4.377109000000000000e+06,6.771979189999999704e+00
5.639650000000000000e+05,4.377109000000000000e+06,6.900205200000000261e+00
5.639670000000000000e+05,4.377109000000000000e+06,6.941468340000000126e+00
5.639690000000000000e+05,4.377109000000000000e+06,6.915638509999999961e+00
5.639710000000000000e+05,4.377109000000000000e+06,6.797554469999999682e+00
5.639730000000000000e+05,4.377109000000000000e+06,6.643829420000000319e+00
5.639750000000000000e+05,4.377109000000000000e+06,6.541784630000000433e+00
5.639770000000000000e+05,4.377109000000000000e+06,6.445398579999999988e+00
5.639790000000000000e+05,4.377109000000000000e+06,6.264642689999999625e+00
5.639810000000000000e+05,4.377109000000000000e+06,5.980626430000000049e+00
5.639830000000000000e+05,4.377109000000000000e+06,5.708097300000000374e+00
5.639850000000000000e+05,4.377109000000000000e+06,5.557307060000000298e+00
5.639870000000000000e+05,4.377109000000000000e+06,5.478408039999999701e+00
5.639890000000000000e+05,4.377109000000000000e+06,5.418089629999999879e+00
5.639910000000000000e+05,4.377109000000000000e+06,5.350319769999999586e+00
5.639930000000000000e+05,4.377109000000000000e+06,5.245555559999999673e+00
5.639950000000000000e+05,4.377109000000000000e+06,5.076052269999999922e+00
5.639970000000000000e+05,4.377109000000000000e+06,4.825046719999999567e+00
5.639990000000000000e+05,4.377109000000000000e+06,4.496531639999999719e+00
5.640010000000000000e+05,4.377109000000000000e+06,4.189590420000000037e+00
5.640030000000000000e+05,4.377109000000000000e+06,3.946625039999999807e+00
5.640050000000000000e+05,4.377109000000000000e+06,3.728316029999999781e+00
5.640070000000000000e+05,4.377109000000000000e+06,3.501303249999999867e+00
5.640090000000000000e+05,4.377109000000000000e+06,3.233323060000000027e+00
5.640110000000000000e+05,4.377109000000000000e+06,2.961187069999999810e+00
5.640130000000000000e+05,4.377109000000000000e+06,2.743684720000000077e+00
5.640150000000000000e+05,4.377109000000000000e+06,2.566853780000000196e+00
5.640170000000000000e+05,4.377109000000000000e+06,2.395650499999999905e+00
5.640190000000000000e+05,4.377109000000000000e+06,2.203052410000000183e+00
5.640210000000000000e+05,4.377109000000000000e+06,2.016564690000000049e+00
5.640230000000000000e+05,4.377109000000000000e+06,1.872715109999999905e+00
5.640250000000000000e+05,4.377109000000000000e+06,1.785877350000000030e+00
5.640270000000000000e+05,4.377109000000000000e+06,1.749542570000000019e+00
5.640290000000000000e+05,4.377109000000000000e+06,1.749701139999999988e+00
5.640310000000000000e+05,4.377109000000000000e+06,1.783470239999999984e+00
5.640330000000000000e+05,4.377109000000000000e+06,1.840803949999999967e+00
5.640350000000000000e+05,4.377109000000000000e+06,1.893986219999999943e+00
5.640370000000000000e+05,4.377109000000000000e+06,1.921704639999999964e+00
5.640390000000000000e+05,4.377109000000000000e+06,1.917226630000000043e+00
5.640410000000000000e+05,4.377109000000000000e+06,1.867109209999999964e+00
5.640430000000000000e+05,4.377109000000000000e+06,1.767322740000000003e+00
5.640450000000000000e+05,4.377109000000000000e+06,1.640722220000000009e+00
5.640470000000000000e+05,4.377109000000000000e+06,1.523623200000000066e+00
5.640490000000000000e+05,4.377109000000000000e+06,1.441456379999999982e+00
5.640510000000000000e+05,4.377109000000000000e+06,1.384775789999999951e+00
5.640530000000000000e+05,4.377109000000000000e+06,1.325124100000000027e+00
5.640550000000000000e+05,4.377109000000000000e+06,1.240581989999999912e+00
5.640570000000000000e+05,4.377109000000000000e+06,1.124910279999999929e+00
5.640590000000000000e+05,4.377109000000000000e+06,9.754544130000000202e-01
5.640610000000000000e+05,4.377109000000000000e+06,8.378649409999999742e-01
5.640630000000000000e+05,4.377109000000000000e+06,7.181664979999999865e-01
5.640650000000000000e+05,4.377109000000000000e+06,5.835799569999999825e-01
5.640670000000000000e+05,4.377109000000000000e+06,4.220987769999999806e-01
5.640690000000000000e+05,4.377109000000000000e+06,2.475853590000000048e-01
5.640710000000000000e+05,4.377109000000000000e+06,1.236237510000000039e-01
5.640730000000000000e+05,4.377109000000000000e+06,6.654289350000000547e-02
5.640770000000000000e+05,4.377109000000000000e+06,3.925479760000000207e-02
5.640870000000000000e+05,4.377109000000000000e+06,2.925126780000000259e-01
5.639450000000000000e+05,4.377111000000000000e+06,2.865497009999999900e+00
5.639470000000000000e+05,4.377111000000000000e+06,4.371501480000000051e+00
5.639490000000000000e+05,4.377111000000000000e+06,5.472684619999999889e+00
5.639510000000000000e+05,4.377111000000000000e+06,6.019603769999999798e+00
5.639530000000000000e+05,4.377111000000000000e+06,6.140864119999999815e+00
5.639550000000000000e+05,4.377111000000000000e+06,6.194676949999999849e+00
5.639570000000000000e+05,4.377111000000000000e+06,6.285954880000000244e+00
5.639590000000000000e+05,4.377111000000000000e+06,6.400622219999999807e+00
5.639610000000000000e+05,4.377111000000000000e+06,6.557643249999999924e+00
5.639630000000000000e+05,4.377111000000000000e+06,6.723111099999999674e+00
5.639650000000000000e+05,4.377111000000000000e+06,6.839998470000000275e+00
5.639670000000000000e+05,4.377111000000000000e+06,6.901143349999999899e+00
5.639690000000000000e+05,4.377111000000000000e+06,6.910233410000000021e+00
5.639710000000000000e+05,4.377111000000000000e+06,6.868553129999999562e+00
5.639730000000000000e+05,4.377111000000000000e+06,6.800864289999999812e+00
5.639750000000000000e+05,4.377111000000000000e+06,6.735168630000000434e+00
5.639770000000000000e+05,4.377111000000000000e+06,6.629828380000000188e+00
5.639790000000000000e+05,4.377111000000000000e+06,6.402773309999999718e+00
5.639810000000000000e+05,4.377111000000000000e+06,6.065887580000000057e+00
5.639830000000000000e+05,4.377111000000000000e+06,5.754118540000000337e+00
5.639850000000000000e+05,4.377111000000000000e+06,5.559645109999999946e+00
5.639870000000000000e+05,4.377111000000000000e+06,5.449025909999999584e+00
5.639890000000000000e+05,4.377111000000000000e+06,5.380075910000000405e+00
5.639910000000000000e+05,4.377111000000000000e+06,5.331213289999999994e+00
5.639930000000000000e+05,4.377111000000000000e+06,5.265543519999999589e+00
5.639950000000000000e+05,4.377111000000000000e+06,5.144064229999999682e+00
5.639970000000000000e+05,4.377111000000000000e+06,4.946940839999999895e+00
5.639990000000000000e+05,4.377111000000000000e+06,4.657929529999999652e+00
5.640010000000000000e+05,4.377111000000000000e+06,4.346114789999999672e+00
5.640030000000000000e+05,4.377111000000000000e+06,4.054985730000000288e+00
5.640050000000000000e+05,4.377111000000000000e+06,3.779803460000000115e+00
5.640070000000000000e+05,4.377111000000000000e+06,3.523282839999999805e+00
5.640090000000000000e+05,4.377111000000000000e+06,3.269932830000000124e+00
5.640110000000000000e+05,4.377111000000000000e+06,3.039986209999999911e+00
5.640130000000000000e+05,4.377111000000000000e+06,2.852776040000000179e+00
5.640150000000000000e+05,4.377111000000000000e+06,2.678865810000000014e+00
5.640170000000000000e+05,4.377111000000000000e+06,2.505305659999999879e+00
5.640190000000000000e+05,4.377111000000000000e+06,2.314151879999999828e+00
5.640210000000000000e+05,4.377111000000000000e+06,2.127586099999999814e+00
5.640230000000000000e+05,4.377111000000000000e+06,1.979268320000000081e+00
5.640250000000000000e+05,4.377111000000000000e+06,1.875481029999999993e+00
5.640270000000000000e+05,4.377111000000000000e+06,1.805962999999999985e+00
5.640290000000000000e+05,4.377111000000000000e+06,1.765210989999999924e+00
5.640310000000000000e+05,4.377111000000000000e+06,1.768702420000000108e+00
5.640330000000000000e+05,4.377111000000000000e+06,1.811639039999999978e+00
5.640350000000000000e+05,4.377111000000000000e+06,1.867621399999999987e+00
5.640370000000000000e+05,4.377111000000000000e+06,1.915732519999999939e+00
5.640390000000000000e+05,4.377111000000000000e+06,1.944086170000000058e+00
5.640410000000000000e+05,4.377111000000000000e+06,1.929974749999999961e+00
5.640430000000000000e+05,4.377111000000000000e+06,1.857432039999999951e+00
5.640450000000000000e+05,4.377111000000000000e+06,1.736809239999999921e+00
5.640470000000000000e+05,4.377111000000000000e+06,1.609725290000000086e+00
5.640490000000000000e+05,4.377111000000000000e+06,1.529299849999999905e+00
5.640510000000000000e+05,4.377111000000000000e+06,1.486776179999999892e+00
5.640530000000000000e+05,4.377111000000000000e+06,1.437815360000000098e+00
5.640550000000000000e+05,4.377111000000000000e+06,1.350239430000000018e+00
5.640570000000000000e+05,4.377111000000000000e+06,1.221901630000000072e+00
5.640590000000000000e+05,4.377111000000000000e+06,1.065092790000000011e+00
5.640610000000000000e+05,4.377111000000000000e+06,9.276520609999999722e-01
5.640630000000000000e+05,4.377111000000000000e+06,8.147862820000000283e-01
5.640650000000000000e+05,4.377111000000000000e+06,6.885754760000000196e-01
5.640670000000000000e+05,4.377111000000000000e+06,5.216317430000000366e-01
5.640690000000000000e+05,4.377111000000000000e+06,3.300167960000000011e-01
5.640710000000000000e+05,4.377111000000000000e+06,1.772144079999999899e-01
5.640730000000000000e+05,4.377111000000000000e+06,8.967678020000000028e-02
5.640750000000000000e+05,4.377111000000000000e+06,4.117719310000000216e-02
5.640790000000000000e+05,4.377111000000000000e+06,8.746258849999999363e-02
5.640870000000000000e+05,4.377111000000000000e+06,3.237400559999999983e-01
5.639450000000000000e+05,4.377113000000000000e+06,2.210697160000000050e+00
5.639470000000000000e+05,4.377113000000000000e+06,3.832735780000000148e+00
5.639490000000000000e+05,4.377113000000000000e+06,5.103675710000000088e+00
5.639510000000000000e+05,4.377113000000000000e+06,5.826380519999999841e+00
5.639530000000000000e+05,4.377113000000000000e+06,6.095953800000000200e+00
5.639550000000000000e+05,4.377113000000000000e+06,6.124488340000000086e+00
5.639570000000000000e+05,4.377113000000000000e+06,6.184498740000000438e+00
5.639590000000000000e+05,4.377113000000000000e+06,6.309517050000000182e+00
5.639610000000000000e+05,4.377113000000000000e+06,6.482160180000000160e+00
5.639630000000000000e+05,4.377113000000000000e+06,6.652062169999999774e+00
5.639650000000000000e+05,4.377113000000000000e+06,6.769886330000000285e+00
5.639670000000000000e+05,4.377113000000000000e+06,6.860155040000000426e+00
5.639690000000000000e+05,4.377113000000000000e+06,6.918099109999999996e+00
5.639710000000000000e+05,4.377113000000000000e+06,6.953972499999999890e+00
5.639730000000000000e+05,4.377113000000000000e+06,6.953783500000000117e+00
5.639750000000000000e+05,4.377113000000000000e+06,6.899907909999999589e+00
5.639770000000000000e+05,4.377113000000000000e+06,6.764521979999999601e+00
5.639790000000000000e+05,4.377113000000000000e+06,6.502182610000000196e+00
5.639810000000000000e+05,4.377113000000000000e+06,6.145101580000000396e+00
5.639830000000000000e+05,4.377113000000000000e+06,5.815180279999999868e+00
5.639850000000000000e+05,4.377113000000000000e+06,5.584514269999999669e+00
5.639870000000000000e+05,4.377113000000000000e+06,5.439881739999999688e+00
5.639890000000000000e+05,4.377113000000000000e+06,5.357556230000000141e+00
5.639910000000000000e+05,4.377113000000000000e+06,5.315629399999999727e+00
5.639930000000000000e+05,4.377113000000000000e+06,5.271423500000000040e+00
5.639950000000000000e+05,4.377113000000000000e+06,5.182577430000000263e+00
5.639970000000000000e+05,4.377113000000000000e+06,5.032553970000000376e+00
5.639990000000000000e+05,4.377113000000000000e+06,4.807486329999999697e+00
5.640010000000000000e+05,4.377113000000000000e+06,4.505367970000000000e+00
5.640030000000000000e+05,4.377113000000000000e+06,4.162334069999999997e+00
5.640050000000000000e+05,4.377113000000000000e+06,3.828381219999999807e+00
5.640070000000000000e+05,4.377113000000000000e+06,3.548701129999999981e+00
5.640090000000000000e+05,4.377113000000000000e+06,3.325907139999999984e+00
5.640110000000000000e+05,4.377113000000000000e+06,3.148114800000000102e+00
5.640130000000000000e+05,4.377113000000000000e+06,2.980060459999999800e+00
5.640150000000000000e+05,4.377113000000000000e+06,2.801838790000000134e+00
5.640170000000000000e+05,4.377113000000000000e+06,2.627872920000000168e+00
5.640190000000000000e+05,4.377113000000000000e+06,2.444918229999999859e+00
5.640210000000000000e+05,4.377113000000000000e+06,2.268898080000000039e+00
5.640230000000000000e+05,4.377113000000000000e+06,2.123140429999999856e+00
5.640250000000000000e+05,4.377113000000000000e+06,2.002957480000000068e+00
5.640270000000000000e+05,4.377113000000000000e+06,1.898657140000000076e+00
5.640290000000000000e+05,4.377113000000000000e+06,1.814931979999999889e+00
5.640310000000000000e+05,4.377113000000000000e+06,1.779504449999999904e+00
5.640330000000000000e+05,4.377113000000000000e+06,1.792678489999999902e+00
5.640350000000000000e+05,4.377113000000000000e+06,1.833769900000000064e+00
5.640370000000000000e+05,4.377113000000000000e+06,1.887257720000000027e+00
5.640390000000000000e+05,4.377113000000000000e+06,1.939764030000000083e+00
5.640410000000000000e+05,4.377113000000000000e+06,1.962252169999999962e+00
5.640430000000000000e+05,4.377113000000000000e+06,1.926373799999999914e+00
5.640450000000000000e+05,4.377113000000000000e+06,1.829389280000000007e+00
5.640470000000000000e+05,4.377113000000000000e+06,1.704786139999999950e+00
5.640490000000000000e+05,4.377113000000000000e+06,1.620095300000000016e+00
5.640510000000000000e+05,4.377113000000000000e+06,1.576868689999999962e+00
5.640530000000000000e+05,4.377113000000000000e+06,1.527290440000000027e+00
5.640550000000000000e+05,4.377113000000000000e+06,1.435338640000000110e+00
5.640570000000000000e+05,4.377113000000000000e+06,1.300241610000000048e+00
5.640590000000000000e+05,4.377113000000000000e+06,1.142972120000000036e+00
5.640610000000000000e+05,4.377113000000000000e+06,1.000017949999999933e+00
5.640630000000000000e+05,4.377113000000000000e+06,8.915257140000000247e-01
5.640650000000000000e+05,4.377113000000000000e+06,7.779215000000000435e-01
5.640670000000000000e+05,4.377113000000000000e+06,6.157861449999999515e-01
5.640690000000000000e+05,4.377113000000000000e+06,4.216636930000000061e-01
5.640710000000000000e+05,4.377113000000000000e+06,2.503520659999999842e-01
5.640730000000000000e+05,4.377113000000000000e+06,1.294181339999999902e-01
5.640750000000000000e+05,4.377113000000000000e+06,6.287955679999999992e-02
5.640870000000000000e+05,4.377113000000000000e+06,3.619640700000000266e-01
5.639470000000000000e+05,4.377115000000000000e+06,3.249038339999999803e+00
5.639490000000000000e+05,4.377115000000000000e+06,4.554373929999999682e+00
5.639510000000000000e+05,4.377115000000000000e+06,5.404452339999999744e+00
5.639530000000000000e+05,4.377115000000000000e+06,5.895514499999999991e+00
5.639550000000000000e+05,4.377115000000000000e+06,6.037432700000000096e+00
5.639570000000000000e+05,4.377115000000000000e+06,6.059997570000000167e+00
5.639590000000000000e+05,4.377115000000000000e+06,6.185042519999999655e+00
5.639610000000000000e+05,4.377115000000000000e+06,6.368192429999999682e+00
5.639630000000000000e+05,4.377115000000000000e+06,6.556794029999999829e+00
5.639650000000000000e+05,4.377115000000000000e+06,6.699262659999999592e+00
5.639670000000000000e+05,4.377115000000000000e+06,6.823878139999999703e+00
5.639690000000000000e+05,4.377115000000000000e+06,6.937615450000000017e+00
5.639710000000000000e+05,4.377115000000000000e+06,7.031215229999999927e+00
5.639730000000000000e+05,4.377115000000000000e+06,7.070445610000000158e+00
5.639750000000000000e+05,4.377115000000000000e+06,7.017141180000000311e+00
5.639770000000000000e+05,4.377115000000000000e+06,6.848088180000000413e+00
5.639790000000000000e+05,4.377115000000000000e+06,6.564131050000000300e+00
5.639810000000000000e+05,4.377115000000000000e+06,6.218135809999999708e+00
5.639830000000000000e+05,4.377115000000000000e+06,5.889813700000000374e+00
5.639850000000000000e+05,4.377115000000000000e+06,5.629754020000000025e+00
5.639870000000000000e+05,4.377115000000000000e+06,5.447652180000000399e+00
5.639890000000000000e+05,4.377115000000000000e+06,5.350955670000000275e+00
5.639910000000000000e+05,4.377115000000000000e+06,5.306564650000000327e+00
5.639930000000000000e+05,4.377115000000000000e+06,5.267957260000000197e+00
5.639950000000000000e+05,4.377115000000000000e+06,5.197439590000000109e+00
5.639970000000000000e+05,4.377115000000000000e+06,5.079814260000000026e+00
5.639990000000000000e+05,4.377115000000000000e+06,4.914827230000000213e+00
5.640010000000000000e+05,4.377115000000000000e+06,4.636833990000000405e+00
5.640030000000000000e+05,4.377115000000000000e+06,4.247528629999999694e+00
5.640050000000000000e+05,4.377115000000000000e+06,3.862274199999999880e+00
5.640070000000000000e+05,4.377115000000000000e+06,3.582167960000000040e+00
5.640090000000000000e+05,4.377115000000000000e+06,3.408977740000000090e+00
5.640110000000000000e+05,4.377115000000000000e+06,3.276111460000000086e+00
5.640130000000000000e+05,4.377115000000000000e+06,3.119592620000000149e+00
5.640150000000000000e+05,4.377115000000000000e+06,2.937031970000000047e+00
5.640170000000000000e+05,4.377115000000000000e+06,2.764461540000000106e+00
5.640190000000000000e+05,4.377115000000000000e+06,2.592552770000000173e+00
5.640210000000000000e+05,4.377115000000000000e+06,2.429500909999999791e+00
5.640230000000000000e+05,4.377115000000000000e+06,2.284498460000000009e+00
5.640250000000000000e+05,4.377115000000000000e+06,2.150466460000000080e+00
5.640270000000000000e+05,4.377115000000000000e+06,2.025645509999999927e+00
5.640290000000000000e+05,4.377115000000000000e+06,1.907357449999999899e+00
5.640310000000000000e+05,4.377115000000000000e+06,1.826113110000000095e+00
5.640330000000000000e+05,4.377115000000000000e+06,1.795968510000000018e+00
5.640350000000000000e+05,4.377115000000000000e+06,1.804469770000000084e+00
5.640370000000000000e+05,4.377115000000000000e+06,1.846480789999999983e+00
5.640390000000000000e+05,4.377115000000000000e+06,1.906679379999999924e+00
5.640410000000000000e+05,4.377115000000000000e+06,1.958316189999999901e+00
5.640430000000000000e+05,4.377115000000000000e+06,1.963581309999999913e+00
5.640450000000000000e+05,4.377115000000000000e+06,1.901894430000000025e+00
5.640470000000000000e+05,4.377115000000000000e+06,1.796862289999999973e+00
5.640490000000000000e+05,4.377115000000000000e+06,1.713606870000000004e+00
5.640510000000000000e+05,4.377115000000000000e+06,1.658247730000000031e+00
5.640530000000000000e+05,4.377115000000000000e+06,1.594990579999999936e+00
5.640550000000000000e+05,4.377115000000000000e+06,1.495869260000000089e+00
5.640570000000000000e+05,4.377115000000000000e+06,1.362951009999999963e+00
5.640590000000000000e+05,4.377115000000000000e+06,1.211771139999999969e+00
5.640610000000000000e+05,4.377115000000000000e+06,1.073050169999999914e+00
5.640630000000000000e+05,4.377115000000000000e+06,9.673231220000000352e-01
5.640650000000000000e+05,4.377115000000000000e+06,8.597593199999999936e-01
5.640670000000000000e+05,4.377115000000000000e+06,7.076733029999999758e-01
5.640690000000000000e+05,4.377115000000000000e+06,5.213761529999999533e-01
5.640710000000000000e+05,4.377115000000000000e+06,3.408019959999999959e-01
5.640730000000000000e+05,4.377115000000000000e+06,1.957713829999999933e-01
5.640750000000000000e+05,4.377115000000000000e+06,9.832118939999999474e-02
5.640770000000000000e+05,4.377115000000000000e+06,6.195530309999999763e-02
5.640870000000000000e+05,4.377115000000000000e+06,4.069144940000000155e-01
5.640890000000000000e+05,4.377115000000000000e+06,4.143696210000000213e-01
5.639490000000000000e+05,4.377117000000000000e+06,3.805877520000000125e+00
5.639510000000000000e+05,4.377117000000000000e+06,4.692947089999999655e+00
5.639530000000000000e+05,4.377117000000000000e+06,5.403367770000000014e+00
5.639550000000000000e+05,4.377117000000000000e+06,5.818412679999999781e+00
5.639570000000000000e+05,4.377117000000000000e+06,5.936424950000000145e+00
5.639590000000000000e+05,4.377117000000000000e+06,6.052783680000000111e+00
5.639610000000000000e+05,4.377117000000000000e+06,6.245044100000000320e+00
5.639630000000000000e+05,4.377117000000000000e+06,6.456110660000000223e+00
5.639650000000000000e+05,4.377117000000000000e+06,6.631618450000000387e+00
5.639670000000000000e+05,4.377117000000000000e+06,6.796075010000000027e+00
5.639690000000000000e+05,4.377117000000000000e+06,6.956752179999999619e+00
5.639710000000000000e+05,4.377117000000000000e+06,7.085013390000000300e+00
5.639730000000000000e+05,4.377117000000000000e+06,7.137276400000000187e+00
5.639750000000000000e+05,4.377117000000000000e+06,7.074202299999999610e+00
5.639770000000000000e+05,4.377117000000000000e+06,6.888737990000000089e+00
5.639790000000000000e+05,4.377117000000000000e+06,6.611616999999999855e+00
5.639810000000000000e+05,4.377117000000000000e+06,6.298358760000000167e+00
5.639830000000000000e+05,4.377117000000000000e+06,5.984920299999999749e+00
5.639850000000000000e+05,4.377117000000000000e+06,5.704390809999999590e+00
5.639870000000000000e+05,4.377117000000000000e+06,5.488530779999999609e+00
5.639890000000000000e+05,4.377117000000000000e+06,5.367637359999999802e+00
5.639910000000000000e+05,4.377117000000000000e+06,5.303003389999999762e+00
5.639930000000000000e+05,4.377117000000000000e+06,5.251092339999999581e+00
5.639950000000000000e+05,4.377117000000000000e+06,5.188786870000000384e+00
5.639970000000000000e+05,4.377117000000000000e+06,5.096416660000000043e+00
5.639990000000000000e+05,4.377117000000000000e+06,4.970309089999999763e+00
5.640010000000000000e+05,4.377117000000000000e+06,4.710728070000000045e+00
5.640030000000000000e+05,4.377117000000000000e+06,4.297864599999999591e+00
5.640050000000000000e+05,4.377117000000000000e+06,3.896855299999999911e+00
5.640070000000000000e+05,4.377117000000000000e+06,3.645236890000000063e+00
5.640090000000000000e+05,4.377117000000000000e+06,3.523981689999999833e+00
5.640110000000000000e+05,4.377117000000000000e+06,3.418708119999999795e+00
5.640130000000000000e+05,4.377117000000000000e+06,3.265737730000000116e+00
5.640150000000000000e+05,4.377117000000000000e+06,3.085241369999999872e+00
5.640170000000000000e+05,4.377117000000000000e+06,2.916518229999999878e+00
5.640190000000000000e+05,4.377117000000000000e+06,2.748659130000000062e+00
5.640210000000000000e+05,4.377117000000000000e+06,2.584361640000000016e+00
5.640230000000000000e+05,4.377117000000000000e+06,2.433455630000000092e+00
5.640250000000000000e+05,4.377117000000000000e+06,2.300732759999999821e+00
5.640270000000000000e+05,4.377117000000000000e+06,2.176850780000000096e+00
5.640290000000000000e+05,4.377117000000000000e+06,2.034589729999999985e+00
5.640310000000000000e+05,4.377117000000000000e+06,1.905859750000000075e+00
5.640330000000000000e+05,4.377117000000000000e+06,1.824264649999999932e+00
5.640350000000000000e+05,4.377117000000000000e+06,1.791220229999999969e+00
5.640370000000000000e+05,4.377117000000000000e+06,1.807334659999999982e+00
5.640390000000000000e+05,4.377117000000000000e+06,1.858692589999999978e+00
5.640410000000000000e+05,4.377117000000000000e+06,1.922281249999999941e+00
5.640430000000000000e+05,4.377117000000000000e+06,1.960675310000000060e+00
5.640450000000000000e+05,4.377117000000000000e+06,1.939051150000000057e+00
5.640470000000000000e+05,4.377117000000000000e+06,1.868535339999999989e+00
5.640490000000000000e+05,4.377117000000000000e+06,1.798468619999999962e+00
5.640510000000000000e+05,4.377117000000000000e+06,1.734851130000000019e+00
5.640530000000000000e+05,4.377117000000000000e+06,1.653662030000000005e+00
5.640550000000000000e+05,4.377117000000000000e+06,1.545303620000000100e+00
5.640570000000000000e+05,4.377117000000000000e+06,1.419675079999999978e+00
5.640590000000000000e+05,4.377117000000000000e+06,1.281623420000000069e+00
5.640610000000000000e+05,4.377117000000000000e+06,1.157883720000000061e+00
5.640630000000000000e+05,4.377117000000000000e+06,1.057637909999999959e+00
5.640650000000000000e+05,4.377117000000000000e+06,9.526198439999999934e-01
5.640670000000000000e+05,4.377117000000000000e+06,8.139375300000000202e-01
5.640690000000000000e+05,4.377117000000000000e+06,6.391575790000000312e-01
5.640710000000000000e+05,4.377117000000000000e+06,4.550731650000000017e-01
5.640730000000000000e+05,4.377117000000000000e+06,2.934042550000000027e-01
5.640750000000000000e+05,4.377117000000000000e+06,1.515097250000000118e-01
