X,Y,Z
5.639890000000000000e+05,4.377095000000000000e+06,5.147893640000000381e+00
5.639910000000000000e+05,4.377095000000000000e+06,4.803955890000000117e+00
5.639930000000000000e+05,4.377095000000000000e+06,4.469462619999999831e+00
5.639950000000000000e+05,4.377095000000000000e+06,4.141128690000000390e+00
5.639970000000000000e+05,4.377095000000000000e+06,3.835176199999999813e+00
5.639990000000000000e+05,4.377095000000000000e+06,3.574425220000000181e+00
5.640010000000000000e+05,4.377095000000000000e+06,3.367069219999999863e+00
5.640030000000000000e+05,4.377095000000000000e+06,3.184667549999999903e+00
5.640050000000000000e+05,4.377095000000000000e+06,2.973751200000000150e+00
5.640070000000000000e+05,4.377095000000000000e+06,2.704501810000000006e+00
5.640090000000000000e+05,4.377095000000000000e+06,2.458903900000000142e+00
5.640110000000000000e+05,4.377095000000000000e+06,2.290632609999999847e+00
5.640130000000000000e+05,4.377095000000000000e+06,2.218310900000000085e+00
5.640150000000000000e+05,4.377095000000000000e+06,2.206695330000000066e+00
5.640170000000000000e+05,4.377095000000000000e+06,2.169974139999999885e+00
5.640190000000000000e+05,4.377095000000000000e+06,2.122836169999999800e+00
5.640210000000000000e+05,4.377095000000000000e+06,2.048044089999999873e+00
5.640230000000000000e+05,4.377095000000000000e+06,1.976924389999999976e+00
5.640250000000000000e+05,4.377095000000000000e+06,1.955357639999999897e+00
5.640270000000000000e+05,4.377095000000000000e+06,1.934451060000000000e+00
5.640290000000000000e+05,4.377095000000000000e+06,1.919648730000000025e+00
5.640310000000000000e+05,4.377095000000000000e+06,1.890465800000000085e+00
5.640330000000000000e+05,4.377095000000000000e+06,1.850774319999999973e+00
5.640350000000000000e+05,4.377095000000000000e+06,1.846569109999999903e+00
5.640370000000000000e+05,4.377095000000000000e+06,1.878122569999999936e+00
5.640390000000000000e+05,4.377095000000000000e+06,1.931572000000000067e+00
5.640410000000000000e+05,4.377095000000000000e+06,1.996955880000000016e+00
5.640430000000000000e+05,4.377095000000000000e+06,2.032002149999999840e+00
5.640450000000000000e+05,4.377095000000000000e+06,2.017839980000000200e+00
5.640470000000000000e+05,4.377095000000000000e+06,2.016698100000000160e+00
5.640490000000000000e+05,4.377095000000000000e+06,2.038114980000000021e+00
5.640510000000000000e+05,4.377095000000000000e+06,2.057722379999999962e+00
5.640530000000000000e+05,4.377095000000000000e+06,2.008542470000000080e+00
5.640550000000000000e+05,4.377095000000000000e+06,1.868485839999999953e+00
5.640570000000000000e+05,4.377095000000000000e+06,1.744146229999999909e+00
5.640590000000000000e+05,4.377095000000000000e+06,1.638163480000000005e+00
5.640610000000000000e+05,4.377095000000000000e+06,1.511374390000000068e+00
5.640630000000000000e+05,4.377095000000000000e+06,1.341305149999999946e+00
5.640650000000000000e+05,4.377095000000000000e+06,1.174173279999999986e+00
5.640670000000000000e+05,4.377095000000000000e+06,1.075702750000000041e+00
5.640690000000000000e+05,4.377095000000000000e+06,9.929352740000000344e-01
5.640710000000000000e+05,4.377095000000000000e+06,8.748714389999999730e-01
5.640730000000000000e+05,4.377095000000000000e+06,7.164927730000000272e-01
5.640750000000000000e+05,4.377095000000000000e+06,5.403389459999999866e-01
5.640770000000000000e+05,4.377095000000000000e+06,4.189890470000000033e-01
5.640790000000000000e+05,4.377095000000000000e+06,3.425981599999999849e-01
5.640810000000000000e+05,4.377095000000000000e+06,2.646553030000000084e-01
5.640830000000000000e+05,4.377095000000000000e+06,1.618626509999999963e-01
5.640850000000000000e+05,4.377095000000000000e+06,5.981329739999999978e-02
5.640870000000000000e+05,4.377095000000000000e+06,2.057728810000000047e-02
5.639310000000000000e+05,4.377097000000000000e+06,5.030609870000000150e-01
5.639330000000000000e+05,4.377097000000000000e+06,3.587698389999999793e-01
5.639350000000000000e+05,4.377097000000000000e+06,4.795410250000000096e-01
5.639370000000000000e+05,4.377097000000000000e+06,1.428934939999999987e+00
5.639390000000000000e+05,4.377097000000000000e+06,3.033096449999999944e+00
5.639410000000000000e+05,4.377097000000000000e+06,4.850802879999999817e+00
5.639430000000000000e+05,4.377097000000000000e+06,5.937167920000000265e+00
5.639450000000000000e+05,4.377097000000000000e+06,6.153130449999999918e+00
5.639470000000000000e+05,4.377097000000000000e+06,6.270652909999999913e+00
5.639490000000000000e+05,4.377097000000000000e+06,6.483818509999999868e+00
5.639510000000000000e+05,4.377097000000000000e+06,6.717300530000000158e+00
5.639530000000000000e+05,4.377097000000000000e+06,6.924314009999999797e+00
5.639550000000000000e+05,4.377097000000000000e+06,7.063105030000000006e+00
5.639570000000000000e+05,4.377097000000000000e+06,7.132463119999999712e+00
5.639590000000000000e+05,4.377097000000000000e+06,7.164216760000000406e+00
5.639610000000000000e+05,4.377097000000000000e+06,7.170724090000000217e+00
5.639630000000000000e+05,4.377097000000000000e+06,7.134610269999999588e+00
5.639650000000000000e+05,4.377097000000000000e+06,7.017838460000000111e+00
5.639670000000000000e+05,4.377097000000000000e+06,6.804979590000000300e+00
5.639690000000000000e+05,4.377097000000000000e+06,6.530364859999999716e+00
5.639710000000000000e+05,4.377097000000000000e+06,6.263883589999999835e+00
5.639730000000000000e+05,4.377097000000000000e+06,5.963433949999999761e+00
5.639750000000000000e+05,4.377097000000000000e+06,5.567544810000000233e+00
5.639770000000000000e+05,4.377097000000000000e+06,5.222864409999999680e+00
5.639790000000000000e+05,4.377097000000000000e+06,5.170952640000000322e+00
5.639810000000000000e+05,4.377097000000000000e+06,5.442694580000000393e+00
5.639830000000000000e+05,4.377097000000000000e+06,5.736332680000000295e+00
5.639850000000000000e+05,4.377097000000000000e+06,5.771934169999999753e+00
5.639870000000000000e+05,4.377097000000000000e+06,5.596337550000000327e+00
5.639890000000000000e+05,4.377097000000000000e+06,5.323784589999999817e+00
5.639910000000000000e+05,4.377097000000000000e+06,5.008706049999999799e+00
5.639930000000000000e+05,4.377097000000000000e+06,4.680550239999999640e+00
5.639950000000000000e+05,4.377097000000000000e+06,4.346558360000000398e+00
5.639970000000000000e+05,4.377097000000000000e+06,4.015892639999999680e+00
5.639990000000000000e+05,4.377097000000000000e+06,3.734377840000000059e+00
5.640010000000000000e+05,4.377097000000000000e+06,3.538710580000000050e+00
5.640030000000000000e+05,4.377097000000000000e+06,3.396093159999999944e+00
5.640050000000000000e+05,4.377097000000000000e+06,3.214252580000000137e+00
5.640070000000000000e+05,4.377097000000000000e+06,2.950622360000000111e+00
5.640090000000000000e+05,4.377097000000000000e+06,2.680151169999999805e+00
5.640110000000000000e+05,4.377097000000000000e+06,2.465343240000000158e+00
5.640130000000000000e+05,4.377097000000000000e+06,2.350429940000000162e+00
5.640150000000000000e+05,4.377097000000000000e+06,2.314153329999999897e+00
5.640170000000000000e+05,4.377097000000000000e+06,2.257900880000000221e+00
5.640190000000000000e+05,4.377097000000000000e+06,2.181123869999999965e+00
5.640210000000000000e+05,4.377097000000000000e+06,2.073677219999999988e+00
5.640230000000000000e+05,4.377097000000000000e+06,1.972827330000000101e+00
5.640250000000000000e+05,4.377097000000000000e+06,1.937186190000000030e+00
5.640270000000000000e+05,4.377097000000000000e+06,1.920699139999999971e+00
5.640290000000000000e+05,4.377097000000000000e+06,1.923399010000000020e+00
5.640310000000000000e+05,4.377097000000000000e+06,1.915732650000000037e+00
5.640330000000000000e+05,4.377097000000000000e+06,1.888100160000000027e+00
5.640350000000000000e+05,4.377097000000000000e+06,1.869883989999999940e+00
5.640370000000000000e+05,4.377097000000000000e+06,1.872417130000000096e+00
5.640390000000000000e+05,4.377097000000000000e+06,1.889126040000000062e+00
5.640410000000000000e+05,4.377097000000000000e+06,1.922591369999999911e+00
5.640430000000000000e+05,4.377097000000000000e+06,1.961020720000000050e+00
5.640450000000000000e+05,4.377097000000000000e+06,1.973884490000000103e+00
5.640470000000000000e+05,4.377097000000000000e+06,1.997447710000000098e+00
5.640490000000000000e+05,4.377097000000000000e+06,2.033673890000000206e+00
5.640510000000000000e+05,4.377097000000000000e+06,2.074104830000000010e+00
5.640530000000000000e+05,4.377097000000000000e+06,2.053561440000000182e+00
5.640550000000000000e+05,4.377097000000000000e+06,1.953248740000000039e+00
5.640570000000000000e+05,4.377097000000000000e+06,1.856292690000000078e+00
5.640590000000000000e+05,4.377097000000000000e+06,1.751848759999999894e+00
5.640610000000000000e+05,4.377097000000000000e+06,1.612666289999999947e+00
5.640630000000000000e+05,4.377097000000000000e+06,1.450074139999999900e+00
5.640650000000000000e+05,4.377097000000000000e+06,1.304799950000000042e+00
5.640670000000000000e+05,4.377097000000000000e+06,1.198866650000000034e+00
5.640690000000000000e+05,4.377097000000000000e+06,1.095808389999999966e+00
5.640710000000000000e+05,4.377097000000000000e+06,9.706118350000000339e-01
5.640730000000000000e+05,4.377097000000000000e+06,8.236286259999999748e-01
5.640750000000000000e+05,4.377097000000000000e+06,6.637409899999999752e-01
5.640770000000000000e+05,4.377097000000000000e+06,5.192388839999999561e-01
5.640790000000000000e+05,4.377097000000000000e+06,4.084445709999999785e-01
5.640810000000000000e+05,4.377097000000000000e+06,3.130309549999999996e-01
5.640830000000000000e+05,4.377097000000000000e+06,2.107986059999999995e-01
5.640850000000000000e+05,4.377097000000000000e+06,1.039410530000000055e-01
5.640870000000000000e+05,4.377097000000000000e+06,3.810016289999999806e-02
5.639330000000000000e+05,4.377099000000000000e+06,4.160218580000000221e-01
5.639350000000000000e+05,4.377099000000000000e+06,3.337045310000000264e-01
5.639370000000000000e+05,4.377099000000000000e+06,8.987889119999999954e-01
5.639390000000000000e+05,4.377099000000000000e+06,2.234763959999999994e+00
5.639410000000000000e+05,4.377099000000000000e+06,4.067806909999999831e+00
5.639430000000000000e+05,4.377099000000000000e+06,5.517330259999999598e+00
5.639450000000000000e+05,4.377099000000000000e+06,6.100405839999999635e+00
5.639470000000000000e+05,4.377099000000000000e+06,6.232137409999999988e+00
5.639490000000000000e+05,4.377099000000000000e+06,6.394687219999999783e+00
5.639510000000000000e+05,4.377099000000000000e+06,6.612576980000000049e+00
5.639530000000000000e+05,4.377099000000000000e+06,6.834598190000000351e+00
5.639550000000000000e+05,4.377099000000000000e+06,7.008134570000000174e+00
5.639570000000000000e+05,4.377099000000000000e+06,7.110087069999999621e+00
5.639590000000000000e+05,4.377099000000000000e+06,7.166985699999999682e+00
5.639610000000000000e+05,4.377099000000000000e+06,7.196651499999999757e+00
5.639630000000000000e+05,4.377099000000000000e+06,7.191280520000000287e+00
5.639650000000000000e+05,4.377099000000000000e+06,7.117099340000000218e+00
5.639670000000000000e+05,4.377099000000000000e+06,6.948706259999999801e+00
5.639690000000000000e+05,4.377099000000000000e+06,6.707174300000000144e+00
5.639710000000000000e+05,4.377099000000000000e+06,6.436862559999999789e+00
5.639730000000000000e+05,4.377099000000000000e+06,6.102944540000000195e+00
5.639750000000000000e+05,4.377099000000000000e+06,5.708454559999999844e+00
5.639770000000000000e+05,4.377099000000000000e+06,5.449596879999999643e+00
5.639790000000000000e+05,4.377099000000000000e+06,5.451009280000000068e+00
5.639810000000000000e+05,4.377099000000000000e+06,5.654679380000000144e+00
5.639830000000000000e+05,4.377099000000000000e+06,5.829622600000000432e+00
5.639850000000000000e+05,4.377099000000000000e+06,5.807249289999999675e+00
5.639870000000000000e+05,4.377099000000000000e+06,5.672303440000000307e+00
5.639890000000000000e+05,4.377099000000000000e+06,5.464398219999999640e+00
5.639910000000000000e+05,4.377099000000000000e+06,5.190442149999999977e+00
5.639930000000000000e+05,4.377099000000000000e+06,4.875081510000000229e+00
5.639950000000000000e+05,4.377099000000000000e+06,4.544029939999999712e+00
5.639970000000000000e+05,4.377099000000000000e+06,4.195661119999999578e+00
5.639990000000000000e+05,4.377099000000000000e+06,3.887358069999999888e+00
5.640010000000000000e+05,4.377099000000000000e+06,3.688270310000000052e+00
5.640030000000000000e+05,4.377099000000000000e+06,3.567191830000000063e+00
5.640050000000000000e+05,4.377099000000000000e+06,3.416217109999999835e+00
5.640070000000000000e+05,4.377099000000000000e+06,3.173458709999999794e+00
5.640090000000000000e+05,4.377099000000000000e+06,2.886933870000000013e+00
5.640110000000000000e+05,4.377099000000000000e+06,2.632064109999999957e+00
5.640130000000000000e+05,4.377099000000000000e+06,2.473967969999999905e+00
5.640150000000000000e+05,4.377099000000000000e+06,2.406131380000000153e+00
5.640170000000000000e+05,4.377099000000000000e+06,2.332982439999999880e+00
5.640190000000000000e+05,4.377099000000000000e+06,2.228515849999999965e+00
5.640210000000000000e+05,4.377099000000000000e+06,2.095805509999999927e+00
5.640230000000000000e+05,4.377099000000000000e+06,1.981287599999999927e+00
5.640250000000000000e+05,4.377099000000000000e+06,1.924789539999999910e+00
5.640270000000000000e+05,4.377099000000000000e+06,1.899503850000000105e+00
5.640290000000000000e+05,4.377099000000000000e+06,1.913134899999999972e+00
5.640310000000000000e+05,4.377099000000000000e+06,1.931007169999999995e+00
5.640330000000000000e+05,4.377099000000000000e+06,1.925553040000000049e+00
5.640350000000000000e+05,4.377099000000000000e+06,1.906159170000000014e+00
5.640370000000000000e+05,4.377099000000000000e+06,1.888302890000000067e+00
5.640390000000000000e+05,4.377099000000000000e+06,1.865939210000000070e+00
5.640410000000000000e+05,4.377099000000000000e+06,1.860450970000000037e+00
5.640430000000000000e+05,4.377099000000000000e+06,1.888255690000000042e+00
5.640450000000000000e+05,4.377099000000000000e+06,1.926326280000000057e+00
5.640470000000000000e+05,4.377099000000000000e+06,1.978351570000000059e+00
5.640490000000000000e+05,4.377099000000000000e+06,2.025279480000000021e+00
5.640510000000000000e+05,4.377099000000000000e+06,2.068545460000000169e+00
5.640530000000000000e+05,4.377099000000000000e+06,2.072952540000000177e+00
5.640550000000000000e+05,4.377099000000000000e+06,2.023721890000000023e+00
5.640570000000000000e+05,4.377099000000000000e+06,1.962460139999999909e+00
5.640590000000000000e+05,4.377099000000000000e+06,1.866771270000000094e+00
5.640610000000000000e+05,4.377099000000000000e+06,1.720486359999999992e+00
5.640630000000000000e+05,4.377099000000000000e+06,1.562250310000000031e+00
5.640650000000000000e+05,4.377099000000000000e+06,1.440223569999999897e+00
5.640670000000000000e+05,4.377099000000000000e+06,1.339089399999999985e+00
5.640690000000000000e+05,4.377099000000000000e+06,1.225162370000000056e+00
5.640710000000000000e+05,4.377099000000000000e+06,1.084767500000000107e+00
5.640730000000000000e+05,4.377099000000000000e+06,9.336046679999999709e-01
5.640750000000000000e+05,4.377099000000000000e+06,7.830127270000000195e-01
5.640770000000000000e+05,4.377099000000000000e+06,6.251435939999999691e-01
5.640790000000000000e+05,4.377099000000000000e+06,4.868295659999999914e-01
5.640810000000000000e+05,4.377099000000000000e+06,3.799164939999999935e-01
5.640830000000000000e+05,4.377099000000000000e+06,2.825683629999999891e-01
5.640850000000000000e+05,4.377099000000000000e+06,1.713762500000000077e-01
5.640870000000000000e+05,4.377099000000000000e+06,7.557405520000000376e-02
5.639330000000000000e+05,4.377101000000000000e+06,4.936714400000000169e-01
5.639350000000000000e+05,4.377101000000000000e+06,3.145288350000000066e-01
5.639370000000000000e+05,4.377101000000000000e+06,5.326818290000000511e-01
5.639390000000000000e+05,4.377101000000000000e+06,1.538284030000000024e+00
5.639410000000000000e+05,4.377101000000000000e+06,3.153388119999999795e+00
5.639430000000000000e+05,4.377101000000000000e+06,4.829833820000000166e+00
5.639450000000000000e+05,4.377101000000000000e+06,5.916522320000000335e+00
5.639470000000000000e+05,4.377101000000000000e+06,6.241095569999999704e+00
5.639490000000000000e+05,4.377101000000000000e+06,6.335841300000000231e+00
5.639510000000000000e+05,4.377101000000000000e+06,6.515186889999999842e+00
5.639530000000000000e+05,4.377101000000000000e+06,6.736431969999999936e+00
5.639550000000000000e+05,4.377101000000000000e+06,6.934992829999999664e+00
5.639570000000000000e+05,4.377101000000000000e+06,7.067359139999999762e+00
5.639590000000000000e+05,4.377101000000000000e+06,7.150302029999999753e+00
5.639610000000000000e+05,4.377101000000000000e+06,7.202145729999999801e+00
5.639630000000000000e+05,4.377101000000000000e+06,7.221294069999999898e+00
5.639650000000000000e+05,4.377101000000000000e+06,7.188246249999999726e+00
5.639670000000000000e+05,4.377101000000000000e+06,7.069380400000000009e+00
5.639690000000000000e+05,4.377101000000000000e+06,6.869188109999999625e+00
5.639710000000000000e+05,4.377101000000000000e+06,6.601572149999999972e+00
5.639730000000000000e+05,4.377101000000000000e+06,6.250147319999999951e+00
5.639750000000000000e+05,4.377101000000000000e+06,5.871288110000000060e+00
5.639770000000000000e+05,4.377101000000000000e+06,5.676658399999999993e+00
5.639790000000000000e+05,4.377101000000000000e+06,5.701878490000000355e+00
5.639810000000000000e+05,4.377101000000000000e+06,5.824007019999999812e+00
5.639830000000000000e+05,4.377101000000000000e+06,5.881782959999999782e+00
5.639850000000000000e+05,4.377101000000000000e+06,5.820778240000000103e+00
5.639870000000000000e+05,4.377101000000000000e+06,5.726406199999999558e+00
5.639890000000000000e+05,4.377101000000000000e+06,5.568152949999999990e+00
5.639910000000000000e+05,4.377101000000000000e+06,5.335824449999999608e+00
5.639930000000000000e+05,4.377101000000000000e+06,5.051286339999999875e+00
5.639950000000000000e+05,4.377101000000000000e+06,4.732229959999999735e+00
5.639970000000000000e+05,4.377101000000000000e+06,4.371708210000000427e+00
5.639990000000000000e+05,4.377101000000000000e+06,4.041844939999999831e+00
5.640010000000000000e+05,4.377101000000000000e+06,3.829608170000000200e+00
5.640030000000000000e+05,4.377101000000000000e+06,3.707140349999999973e+00
5.640050000000000000e+05,4.377101000000000000e+06,3.569796160000000107e+00
5.640070000000000000e+05,4.377101000000000000e+06,3.346046850000000017e+00
5.640090000000000000e+05,4.377101000000000000e+06,3.051956960000000052e+00
5.640110000000000000e+05,4.377101000000000000e+06,2.769907200000000014e+00
5.640130000000000000e+05,4.377101000000000000e+06,2.576677640000000213e+00
5.640150000000000000e+05,4.377101000000000000e+06,2.474771050000000194e+00
5.640170000000000000e+05,4.377101000000000000e+06,2.382956479999999821e+00
5.640190000000000000e+05,4.377101000000000000e+06,2.257521130000000209e+00
5.640210000000000000e+05,4.377101000000000000e+06,2.113425830000000172e+00
5.640230000000000000e+05,4.377101000000000000e+06,1.995671870000000014e+00
5.640250000000000000e+05,4.377101000000000000e+06,1.916349459999999949e+00
5.640270000000000000e+05,4.377101000000000000e+06,1.875303259999999916e+00
5.640290000000000000e+05,4.377101000000000000e+06,1.889362549999999974e+00
5.640310000000000000e+05,4.377101000000000000e+06,1.927892809999999901e+00
5.640330000000000000e+05,4.377101000000000000e+06,1.949491749999999968e+00
5.640350000000000000e+05,4.377101000000000000e+06,1.942541230000000008e+00
5.640370000000000000e+05,4.377101000000000000e+06,1.918205399999999949e+00
5.640390000000000000e+05,4.377101000000000000e+06,1.868379259999999986e+00
5.640410000000000000e+05,4.377101000000000000e+06,1.828562589999999988e+00
5.640430000000000000e+05,4.377101000000000000e+06,1.830047430000000031e+00
5.640450000000000000e+05,4.377101000000000000e+06,1.872430529999999926e+00
5.640470000000000000e+05,4.377101000000000000e+06,1.941273070000000045e+00
5.640490000000000000e+05,4.377101000000000000e+06,1.997507029999999961e+00
5.640510000000000000e+05,4.377101000000000000e+06,2.037691479999999888e+00
5.640530000000000000e+05,4.377101000000000000e+06,2.064521850000000214e+00
5.640550000000000000e+05,4.377101000000000000e+06,2.063959689999999902e+00
5.640570000000000000e+05,4.377101000000000000e+06,2.031882159999999882e+00
5.640590000000000000e+05,4.377101000000000000e+06,1.949953150000000024e+00
5.640610000000000000e+05,4.377101000000000000e+06,1.817653650000000010e+00
5.640630000000000000e+05,4.377101000000000000e+06,1.679821760000000053e+00
5.640650000000000000e+05,4.377101000000000000e+06,1.574366750000000037e+00
5.640670000000000000e+05,4.377101000000000000e+06,1.472894970000000026e+00
5.640690000000000000e+05,4.377101000000000000e+06,1.356674060000000015e+00
5.640710000000000000e+05,4.377101000000000000e+06,1.205933099999999980e+00
5.640730000000000000e+05,4.377101000000000000e+06,1.043090850000000014e+00
5.640750000000000000e+05,4.377101000000000000e+06,8.933383609999999697e-01
5.640770000000000000e+05,4.377101000000000000e+06,7.367087279999999794e-01
5.640790000000000000e+05,4.377101000000000000e+06,5.875009909999999724e-01
5.640810000000000000e+05,4.377101000000000000e+06,4.704297909999999860e-01
5.640830000000000000e+05,4.377101000000000000e+06,3.698993879999999956e-01
5.640850000000000000e+05,4.377101000000000000e+06,2.517766830000000011e-01
5.640870000000000000e+05,4.377101000000000000e+06,1.335019159999999983e-01
5.640890000000000000e+05,4.377101000000000000e+06,4.612408839999999899e-02
5.639350000000000000e+05,4.377103000000000000e+06,3.782972439999999770e-01
5.639370000000000000e+05,4.377103000000000000e+06,3.435914489999999932e-01
5.639390000000000000e+05,4.377103000000000000e+06,9.549289669999999619e-01
5.639410000000000000e+05,4.377103000000000000e+06,2.296110160000000011e+00
5.639430000000000000e+05,4.377103000000000000e+06,4.067125609999999725e+00
5.639450000000000000e+05,4.377103000000000000e+06,5.576936830000000178e+00
5.639470000000000000e+05,4.377103000000000000e+06,6.220467479999999938e+00
5.639490000000000000e+05,4.377103000000000000e+06,6.323891610000000441e+00
5.639510000000000000e+05,4.377103000000000000e+06,6.436003209999999974e+00
5.639530000000000000e+05,4.377103000000000000e+06,6.637074609999999986e+00
5.639550000000000000e+05,4.377103000000000000e+06,6.843597410000000103e+00
5.639570000000000000e+05,4.377103000000000000e+06,7.000389039999999952e+00
5.639590000000000000e+05,4.377103000000000000e+06,7.109266680000000171e+00
5.639610000000000000e+05,4.377103000000000000e+06,7.183157220000000009e+00
5.639630000000000000e+05,4.377103000000000000e+06,7.225371980000000249e+00
5.639650000000000000e+05,4.377103000000000000e+06,7.228985100000000052e+00
5.639670000000000000e+05,4.377103000000000000e+06,7.157681850000000345e+00
5.639690000000000000e+05,4.377103000000000000e+06,7.007325480000000439e+00
5.639710000000000000e+05,4.377103000000000000e+06,6.759176450000000003e+00
5.639730000000000000e+05,4.377103000000000000e+06,6.412134690000000248e+00
5.639750000000000000e+05,4.377103000000000000e+06,6.065490460000000361e+00
5.639770000000000000e+05,4.377103000000000000e+06,5.907105389999999900e+00
5.639790000000000000e+05,4.377103000000000000e+06,5.917836929999999995e+00
5.639810000000000000e+05,4.377103000000000000e+06,5.947676829999999804e+00
5.639830000000000000e+05,4.377103000000000000e+06,5.897971670000000444e+00
5.639850000000000000e+05,4.377103000000000000e+06,5.811987150000000213e+00
5.639870000000000000e+05,4.377103000000000000e+06,5.750335960000000135e+00
5.639890000000000000e+05,4.377103000000000000e+06,5.628913360000000310e+00
5.639910000000000000e+05,4.377103000000000000e+06,5.439984059999999566e+00
5.639930000000000000e+05,4.377103000000000000e+06,5.206568800000000330e+00
5.639950000000000000e+05,4.377103000000000000e+06,4.910719799999999857e+00
5.639970000000000000e+05,4.377103000000000000e+06,4.547548039999999681e+00
5.639990000000000000e+05,4.377103000000000000e+06,4.205984080000000347e+00
5.640010000000000000e+05,4.377103000000000000e+06,3.969101189999999946e+00
5.640030000000000000e+05,4.377103000000000000e+06,3.823572229999999905e+00
5.640050000000000000e+05,4.377103000000000000e+06,3.677020590000000144e+00
5.640070000000000000e+05,4.377103000000000000e+06,3.453470559999999967e+00
5.640090000000000000e+05,4.377103000000000000e+06,3.157401890000000044e+00
5.640110000000000000e+05,4.377103000000000000e+06,2.864419659999999812e+00
5.640130000000000000e+05,4.377103000000000000e+06,2.651164220000000071e+00
5.640150000000000000e+05,4.377103000000000000e+06,2.525798770000000193e+00
5.640170000000000000e+05,4.377103000000000000e+06,2.420338160000000016e+00
5.640190000000000000e+05,4.377103000000000000e+06,2.284775910000000021e+00
5.640210000000000000e+05,4.377103000000000000e+06,2.140379610000000099e+00
5.640230000000000000e+05,4.377103000000000000e+06,2.014551710000000107e+00
5.640250000000000000e+05,4.377103000000000000e+06,1.912437100000000001e+00
5.640270000000000000e+05,4.377103000000000000e+06,1.855629509999999982e+00
5.640290000000000000e+05,4.377103000000000000e+06,1.863010080000000013e+00
5.640310000000000000e+05,4.377103000000000000e+06,1.912522379999999966e+00
5.640330000000000000e+05,4.377103000000000000e+06,1.959493619999999936e+00
5.640350000000000000e+05,4.377103000000000000e+06,1.969280729999999924e+00
5.640370000000000000e+05,4.377103000000000000e+06,1.950413259999999926e+00
5.640390000000000000e+05,4.377103000000000000e+06,1.891336850000000069e+00
5.640410000000000000e+05,4.377103000000000000e+06,1.823796860000000075e+00
5.640430000000000000e+05,4.377103000000000000e+06,1.792856980000000044e+00
5.640450000000000000e+05,4.377103000000000000e+06,1.816687539999999990e+00
5.640470000000000000e+05,4.377103000000000000e+06,1.880178729999999909e+00
5.640490000000000000e+05,4.377103000000000000e+06,1.945065320000000098e+00
5.640510000000000000e+05,4.377103000000000000e+06,1.997123779999999904e+00
5.640530000000000000e+05,4.377103000000000000e+06,2.040129560000000009e+00
5.640550000000000000e+05,4.377103000000000000e+06,2.064801099999999945e+00
5.640570000000000000e+05,4.377103000000000000e+06,2.054258219999999913e+00
5.640590000000000000e+05,4.377103000000000000e+06,1.998500790000000027e+00
5.640610000000000000e+05,4.377103000000000000e+06,1.900788410000000095e+00
5.640630000000000000e+05,4.377103000000000000e+06,1.793780600000000058e+00
5.640650000000000000e+05,4.377103000000000000e+06,1.700432670000000090e+00
5.640670000000000000e+05,4.377103000000000000e+06,1.598437270000000021e+00
5.640690000000000000e+05,4.377103000000000000e+06,1.475758329999999896e+00
5.640710000000000000e+05,4.377103000000000000e+06,1.318773380000000106e+00
5.640730000000000000e+05,4.377103000000000000e+06,1.147736440000000080e+00
5.640750000000000000e+05,4.377103000000000000e+06,9.954524439999999919e-01
5.640770000000000000e+05,4.377103000000000000e+06,8.483383140000000378e-01
5.640790000000000000e+05,4.377103000000000000e+06,7.008803110000000336e-01
5.640810000000000000e+05,4.377103000000000000e+06,5.766022410000000153e-01
5.640830000000000000e+05,4.377103000000000000e+06,4.671713699999999747e-01
5.640850000000000000e+05,4.377103000000000000e+06,3.417283400000000193e-01
5.640870000000000000e+05,4.377103000000000000e+06,2.079759399999999980e-01
5.640890000000000000e+05,4.377103000000000000e+06,1.002970559999999955e-01
5.639370000000000000e+05,4.377105000000000000e+06,2.946695710000000190e-01
5.639390000000000000e+05,4.377105000000000000e+06,5.359386609999999829e-01
5.639410000000000000e+05,4.377105000000000000e+06,1.615233399999999930e+00
5.639430000000000000e+05,4.377105000000000000e+06,3.310362669999999952e+00
5.639450000000000000e+05,4.377105000000000000e+06,5.006451580000000234e+00
5.639470000000000000e+05,4.377105000000000000e+06,6.046109770000000161e+00
5.639490000000000000e+05,4.377105000000000000e+06,6.321419650000000168e+00
5.639510000000000000e+05,4.377105000000000000e+06,6.381794949999999744e+00
5.639530000000000000e+05,4.377105000000000000e+06,6.546376969999999851e+00
5.639550000000000000e+05,4.377105000000000000e+06,6.741276889999999966e+00
5.639570000000000000e+05,4.377105000000000000e+06,6.910764089999999804e+00
5.639590000000000000e+05,4.377105000000000000e+06,7.042454379999999681e+00
5.639610000000000000e+05,4.377105000000000000e+06,7.139355359999999706e+00
5.639630000000000000e+05,4.377105000000000000e+06,7.207276330000000009e+00
5.639650000000000000e+05,4.377105000000000000e+06,7.240262699999999718e+00
5.639670000000000000e+05,4.377105000000000000e+06,7.210723889999999692e+00
5.639690000000000000e+05,4.377105000000000000e+06,7.115288849999999776e+00
5.639710000000000000e+05,4.377105000000000000e+06,6.900167790000000245e+00
5.639730000000000000e+05,4.377105000000000000e+06,6.579856389999999777e+00
5.639750000000000000e+05,4.377105000000000000e+06,6.286390100000000203e+00
5.639770000000000000e+05,4.377105000000000000e+06,6.148649490000000384e+00
5.639790000000000000e+05,4.377105000000000000e+06,6.113287180000000376e+00
5.639810000000000000e+05,4.377105000000000000e+06,6.041610689999999728e+00
5.639830000000000000e+05,4.377105000000000000e+06,5.900687239999999889e+00
