-2.126250000000000000e+02,2.231077181430917378e+00,2.181256643493093339e+00,-3.691974342551582744e-01
-2.125833333333333428e+02,2.037489826799929737e+00,1.986016357431207746e+00,-3.700569612001115005e-01
-2.125416666666666572e+02,1.859693293760767308e+00,1.807987736302710813e+00,-3.625630912749781554e-01
-2.125000000000000000e+02,1.699019891670342730e+00,1.648085875156402702e+00,-3.503727626662064831e-01
-2.124583333333333428e+02,1.555028099073423320e+00,1.505496864457005701e+00,-3.362985188346263588e-01
-2.124166666666666572e+02,1.425064901992152189e+00,1.377399257641536368e+00,-3.211206924206687074e-01
-2.123750000000000000e+02,1.305702314378558215e+00,1.260189976853096860e+00,-3.048076838828249202e-01
-2.123333333333333428e+02,1.195483163975175289e+00,1.152355742263533100e+00,-2.869028162128119952e-01
-2.122916666666666572e+02,1.096473526310033808e+00,1.055944915937946593e+00,-2.675548020651370984e-01
-2.122500000000000000e+02,1.013209838089986103e+00,9.753650107015648940e-01,-2.482457704807464194e-01
-2.122083333333333428e+02,9.493621661485366348e-01,9.141407794208455950e-01,-2.303304279464806759e-01
-2.121666666666666572e+02,9.049815371643145090e-01,8.721812084593280057e-01,-2.142115916582978952e-01
-2.121250000000000000e+02,8.769378396189217995e-01,8.463090222667808415e-01,-1.991960771760627469e-01
-2.120833333333333428e+02,8.620043633221055046e-01,8.333078539923002293e-01,-1.847551304591344701e-01
-2.120416666666666572e+02,8.593486827730894007e-01,8.321638221402617441e-01,-1.720236253544513982e-01
-2.120000000000000000e+02,8.717371250479255540e-01,8.448758276010067680e-01,-1.647842613599483919e-01
-2.119583333333333428e+02,9.044319291065995303e-01,8.755486681586035491e-01,-1.682445560725646660e-01
-2.119166666666666572e+02,9.617524505746078978e-01,9.278405123635403706e-01,-1.857910037153983895e-01
-2.118750000000000000e+02,1.043296662978445033e+00,1.001657052515559920e+00,-2.168964452014358335e-01
-2.118333333333333428e+02,1.142448698507712468e+00,1.091617661475728251e+00,-2.568847928298727545e-01
-2.117916666666666572e+02,1.248064031463829160e+00,1.188141556579392688e+00,-2.991717330147046217e-01
-2.117500000000000000e+02,1.348571278240165761e+00,1.280770408927068171e+00,-3.387339449485996523e-01
-2.117083333333333428e+02,1.435977628780573001e+00,1.361792379634173544e+00,-3.736478499377490214e-01
-2.116666666666666572e+02,1.507547784483064257e+00,1.428138701226883134e+00,-4.046851899653187146e-01
-2.116250000000000000e+02,1.565042425531171677e+00,1.481115762429295435e+00,-4.331616335386296313e-01
-2.115833333333333428e+02,1.611440509267791032e+00,1.523591036535176135e+00,-4.587731712029270992e-01
-2.115416666666666572e+02,1.646528999167704344e+00,1.556017304129839296e+00,-4.782805837045981945e-01
-2.115000000000000000e+02,1.666657935996683770e+00,1.575690570317137329e+00,-4.874896905222239618e-01
-2.114583333333333428e+02,1.667468179349653301e+00,1.578812171737109527e+00,-4.838115106874332771e-01
-2.114166666666666572e+02,1.647425294575408206e+00,1.563899719865990079e+00,-4.670190437325102417e-01
-2.113750000000000000e+02,1.610472287017414628e+00,1.534435476717243230e+00,-4.391957519492750706e-01
-2.113333333333333428e+02,1.566238268315998328e+00,1.498946628446407914e+00,-4.049427583476936654e-01
-2.112916666666666572e+02,1.527561475529541024e+00,1.468920969891917672e+00,-3.697727917108784568e-01
-2.112500000000000000e+02,1.505847261893372036e+00,1.454687984362052600e+00,-3.380306972924277953e-01
-2.112083333333333428e+02,1.506867348876623103e+00,1.461682834278016152e+00,-3.110736378665036050e-01
-2.111666666666666572e+02,1.530382955097689957e+00,1.490056308365110160e+00,-2.871254076154707291e-01
-2.111250000000000000e+02,1.574096566309178158e+00,1.537943919243649482e+00,-2.631109222117608559e-01
-2.110833333333333428e+02,1.637309198424224732e+00,1.604604762874656698e+00,-2.360381187179962925e-01
-2.110416666666666572e+02,1.720704785412384030e+00,1.690284992056853453e+00,-2.026266305194109052e-01
-2.110000000000000000e+02,1.823953337470735070e+00,1.794146668152352575e+00,-1.587798831205903261e-01
-2.109583333333333428e+02,1.943579537475333074e+00,1.912381040297900014e+00,-1.011413216775638724e-01
-2.109166666666666572e+02,2.072716106882365850e+00,2.038183239067841601e+00,-2.879633960845229615e-02
-2.108750000000000000e+02,2.202012799640673535e+00,2.162573789730826590e+00,5.652865374572001861e-02
-2.108333333333333428e+02,2.321516359336913915e+00,2.275839598833238497e+00,1.501210028051905288e-01
-2.107916666666666572e+02,2.424039013296600764e+00,2.370942025144314513e+00,2.460011311367656106e-01
-2.107500000000000000e+02,2.507299606680609028e+00,2.445860480837566797e+00,3.389328336283902177e-01
-2.107083333333333428e+02,2.573987611232958717e+00,2.503634086557001925e+00,4.260379933929593910e-01
-2.106666666666666572e+02,2.629812901166477701e+00,2.550409978499944330e+00,5.057680780336994975e-01
-2.106250000000000000e+02,2.681182522366432952e+00,2.592737588023083184e+00,5.754609355109618907e-01
-2.105833333333333428e+02,2.734929463708505537e+00,2.636220958089670052e+00,6.252691859739906155e-01
-2.105416666666666572e+02,2.798691875049025501e+00,2.684500312484337847e+00,6.354766159086800981e-01
-2.105000000000000000e+02,2.881394736493545050e+00,2.739864678083806293e+00,5.818373446567570717e-01
-2.104583333333333428e+02,2.993349606161509247e+00,2.805499374553628300e+00,4.445340515697320805e-01
-2.104166666666666572e+02,3.144720762311934426e+00,2.887501851665914998e+00,2.165478531006713725e-01
-2.103750000000000000e+02,3.341505693247663444e+00,2.992923204123963288e+00,-9.295294821450185430e-02
-2.103333333333333428e+02,3.581539593076175088e+00,3.124588050664383942e+00,-4.623829818337077957e-01
-2.102916666666666572e+02,3.853984732847049344e+00,3.277650726365903378e+00,-8.659819310673596560e-01
-2.102500000000000000e+02,4.140783445331137180e+00,3.439659850765635074e+00,-1.281510739433197710e+00
-2.102083333333333428e+02,4.420433566916637247e+00,3.594021070928802075e+00,-1.692038959597487402e+00
-2.101666666666666572e+02,4.671906638198453976e+00,3.724086561641778648e+00,-2.086411541348552223e+00
-2.101250000000000000e+02,4.877131035256994984e+00,3.816194190961589516e+00,-2.452393979240392596e+00
-2.100833333333333428e+02,5.022836169117649519e+00,3.862232546750363760e+00,-2.774253627431169544e+00
-2.100416666666666572e+02,5.101823437976778841e+00,3.860049300934113692e+00,-3.035102631135341511e+00
-2.100000000000000000e+02,5.112835939578970645e+00,3.812782664995510107e+00,-3.219778532710444008e+00
-2.099583333333333428e+02,5.061443066799391488e+00,3.727046191137975750e+00,-3.321693870480730837e+00
-2.099166666666666572e+02,4.957047181564368188e+00,3.609715948613237302e+00,-3.345662354420942286e+00
-2.098750000000000000e+02,4.807336077821903864e+00,3.464762444581011458e+00,-3.304683401792853914e+00
-2.098333333333333428e+02,4.618723760250976973e+00,3.294972391208757401e+00,-3.215939280089716412e+00
-2.097916666666666572e+02,4.401630612017019217e+00,3.106290649872746279e+00,-3.098534719976484553e+00
-2.097500000000000000e+02,4.167096661174959138e+00,2.906925582827169396e+00,-2.965792935022437682e+00
-2.097083333333333428e+02,3.919447290089968838e+00,2.701971504926367729e+00,-2.820257537151019900e+00
-2.096666666666666572e+02,3.657283351826974283e+00,2.492660687938349273e+00,-2.658805173510507824e+00
-2.096250000000000000e+02,3.379561241999239574e+00,2.278598120863300380e+00,-2.480351664656882171e+00
-2.095833333333333428e+02,3.092558911670720612e+00,2.063114027828388597e+00,-2.290515782737582384e+00
-2.095416666666666572e+02,2.811052200555083314e+00,1.855362098543982041e+00,-2.101037496744979638e+00
-2.095000000000000000e+02,2.548901399539362789e+00,1.666190171816611221e+00,-1.920626974052579650e+00
-2.094583333333333428e+02,2.312402245077582297e+00,1.502720415872276005e+00,-1.750975920176849554e+00
-2.094166666666666572e+02,2.104529708903268848e+00,1.368370660030459929e+00,-1.592729757759681952e+00
-2.093750000000000000e+02,1.919506447746346822e+00,1.258207603571077637e+00,-1.442571532968769832e+00
-2.093333333333333428e+02,1.747105614160793241e+00,1.162501673985952833e+00,-1.295763760421719146e+00
-2.092916666666666572e+02,1.584111050112221974e+00,1.075448412367229656e+00,-1.153528390152546157e+00
-2.092500000000000000e+02,1.435409885675313468e+00,9.969970485007656480e-01,-1.022745816480455483e+00
-2.092083333333333428e+02,1.309929394538279501e+00,9.307779898508812266e-01,-9.123487685512302603e-01
-2.091666666666666572e+02,1.216243178762571153e+00,8.815305450998855985e-01,-8.296935990583499398e-01
-2.091250000000000000e+02,1.155864580699320854e+00,8.506589315232476745e-01,-7.753735520033335771e-01
-2.090833333333333428e+02,1.122721724465105764e+00,8.354708238013306421e-01,-7.427198370484627832e-01
-2.090416666666666572e+02,1.104330294863918205e+00,8.291405154176264558e-01,-7.192749891531161621e-01
-2.090000000000000000e+02,1.081190614680185069e+00,8.193306497837810065e-01,-6.885298130737542710e-01
-2.089583333333333428e+02,1.035038964537914108e+00,7.934342473861404343e-01,-6.366514304547090664e-01
-2.089166666666666572e+02,9.632686991657547493e-01,7.484019074326917487e-01,-5.608576632256014882e-01
-2.088750000000000000e+02,8.794725331021523429e-01,6.914367081340870858e-01,-4.671473478323062700e-01
-2.088333333333333428e+02,8.069677655461029442e-01,6.347424264355829848e-01,-3.590200451719002817e-01
-2.087916666666666572e+02,7.732624913048877779e-01,5.923559341447872661e-01,-2.297434692052291449e-01
-2.087500000000000000e+02,8.021722550082659442e-01,5.776530022427025512e-01,-6.407225517204630238e-02
-2.087083333333333428e+02,9.078430215247478285e-01,6.018814363630446973e-01,1.516715616937373556e-01
-2.086666666666666572e+02,1.092292911681744583e+00,6.719297933475207873e-01,4.200141576999186221e-01
-2.086250000000000000e+02,1.344301606019417950e+00,7.869248814635720901e-01,7.305799896295991358e-01
-2.085833333333333428e+02,1.642737234753742115e+00,9.379848013693992126e-01,1.064885964442082944e+00
-2.085416666666666572e+02,1.965039494360489636e+00,1.113475051667396354e+00,1.402642707398862987e+00
-2.085000000000000000e+02,2.292333027478437923e+00,1.302436198003256829e+00,1.726209200430101065e+00
-2.084583333333333428e+02,2.611354521069487955e+00,1.495831732602814101e+00,2.023466657003703872e+00
-2.084166666666666572e+02,2.917871819421147705e+00,1.689586341534000447e+00,2.291132939426367976e+00
-2.083750000000000000e+02,3.207868053104799611e+00,1.881809201010026023e+00,2.527354480529791836e+00
-2.083333333333333428e+02,3.471766776614907180e+00,2.067914979571003009e+00,2.727327987636626094e+00
-2.082916666666666572e+02,3.694224050510872992e+00,2.240156629440772207e+00,2.881535363857710141e+00
-2.082500000000000000e+02,3.857820329433035322e+00,2.388337028204164270e+00,2.978327898400182860e+00
-2.082083333333333428e+02,3.950655616795444303e+00,2.503982315174042128e+00,3.009921743206310563e+00
-2.081666666666666572e+02,3.974036656922113497e+00,2.584152912151371329e+00,2.979419993981970549e+00
-2.081250000000000000e+02,3.943257154564317357e+00,2.632687371329444304e+00,2.901695886764958043e+00
-2.080833333333333428e+02,3.882509012034340845e+00,2.658168535826350265e+00,2.800050854429477099e+00
-2.080416666666666572e+02,3.817590930684474859e+00,2.671950375645435027e+00,2.699247836610277673e+00
-2.080000000000000000e+02,3.767701040171488547e+00,2.685020366824294680e+00,2.616887744161046303e+00
-2.079583333333333428e+02,3.744923423365730031e+00,2.707656722845011465e+00,2.561413738348681246e+00
-2.079166666666666572e+02,3.760352286223622720e+00,2.751962815017762409e+00,2.537031158119626983e+00
-2.078750000000000000e+02,3.825441371591103312e+00,2.832180298632416271e+00,2.545557057581818050e+00
-2.078333333333333428e+02,3.949681239116492826e+00,2.960589826414283365e+00,2.587827456762213707e+00
-2.077916666666666572e+02,4.138527390531021588e+00,3.144346507212756769e+00,2.664234683519582259e+00
-2.077500000000000000e+02,4.392352968019454629e+00,3.384048351144322897e+00,2.774557807171499135e+00
-2.077083333333333428e+02,4.707271042296453878e+00,3.675211091436077826e+00,2.917106877457393388e+00
-2.076666666666666572e+02,5.076638392814141199e+00,4.012013535725327706e+00,3.086273426677198284e+00
-2.076250000000000000e+02,5.491033051947146859e+00,4.389651447361588410e+00,3.269745603453193539e+00
-2.075833333333333428e+02,5.940473305450727715e+00,4.806811485468056588e+00,3.448588679099199528e+00
-2.075416666666666572e+02,6.416657080347611064e+00,5.264256580671739627e+00,3.603206197179927628e+00
-2.075000000000000000e+02,6.913879112784688807e+00,5.762233256254480018e+00,3.719861818165489442e+00
-2.074583333333333428e+02,7.428987972830679354e+00,6.299184041986085170e+00,3.793127278104274858e+00
-2.074166666666666572e+02,7.960251442435961167e+00,6.871132458888607353e+00,3.824945549288629287e+00
-2.073750000000000000e+02,8.503060431075132541e+00,7.469869489728788281e+00,3.819553826022882070e+00
-2.073333333333333428e+02,9.040983318633587729e+00,8.075554921544064513e+00,3.778901084682147804e+00
-2.072916666666666572e+02,9.544317404996185417e+00,8.656454078599756130e+00,3.700257903699170736e+00
-2.072500000000000000e+02,9.976308040982377889e+00,9.174806654485839985e+00,3.577877140684194046e+00
-2.072083333333333428e+02,1.030503141903373887e+01,9.597245259522962257e+00,3.407328473339400698e+00
-2.071666666666666572e+02,1.051456284760611481e+01,9.904476593397017581e+00,3.188099941254467495e+00
-2.071250000000000000e+02,1.060390956875702173e+01,1.008955241103397604e+01,2.928487115047368583e+00
-2.070833333333333428e+02,1.058224071695849311e+01,1.015515535851390361e+01,2.645835595347297176e+00
-2.070416666666666572e+02,1.046060421996108047e+01,1.010744277140121383e+01,2.360913571728103566e+00
-2.070000000000000000e+02,1.024609332739633238e+01,9.951546170422492565e+00,2.089375956152279112e+00
-2.069583333333333428e+02,9.934950648552645092e+00,9.685631778187678620e+00,1.833922945278046113e+00
-2.069166666666666572e+02,9.519459083850355441e+00,9.306057076941034012e+00,1.589513240609094158e+00
-2.068750000000000000e+02,8.998084466579058471e+00,8.815733567515298574e+00,1.348012255083508970e+00
-2.068333333333333428e+02,8.385937564318957982e+00,8.232400475761208369e+00,1.106829591054319772e+00
-2.067916666666666572e+02,7.716003606660737368e+00,7.589502668230426075e+00,8.711234969190245758e-01
-2.067500000000000000e+02,7.031033154804083196e+00,6.928852799913953753e+00,6.520701024712346472e-01
-2.067083333333333428e+02,6.370563578102846236e+00,6.288923893233404172e+00,4.661952214048653009e-01
-2.066666666666666572e+02,5.759969609358422282e+00,5.694688485247359822e+00,3.244950158488623670e-01
-2.066250000000000000e+02,5.207505106684382490e+00,5.154679793259775877e+00,2.284555643329248542e-01
-2.065833333333333428e+02,4.706932931430602984e+00,4.663207722132008293e+00,1.719561300360732681e-01
-2.065416666666666572e+02,4.249935804643000914e+00,4.212235246752153550e+00,1.470614253770160806e-01
-2.065000000000000000e+02,3.835031520171398700e+00,3.800103075831551713e+00,1.448940504374206517e-01
-2.064583333333333428e+02,3.465477518039467242e+00,3.429766232154449312e+00,1.567601423526207571e-01
-2.064166666666666572e+02,3.144494080983250672e+00,3.104310985901394204e+00,1.784772419229271601e-01
-2.063750000000000000e+02,2.869470609881765277e+00,2.821682971807053519e+00,2.093665386515973781e-01
-2.063333333333333428e+02,2.633315512233782574e+00,2.576013922343485696e+00,2.494380209706400231e-01
-2.062916666666666572e+02,2.428020517179573456e+00,2.360619273390842654e+00,2.953774725936740841e-01
-2.062500000000000000e+02,2.247472231078606164e+00,2.170359068478916686e+00,3.406974016386158932e-01
-2.062083333333333428e+02,2.086704135677885041e+00,2.000945721324862259e+00,3.799274751879955780e-01
-2.061666666666666572e+02,1.941344235618575498e+00,1.848442779325162766e+00,4.101975545140130741e-01
-2.061250000000000000e+02,1.807799718098964448e+00,1.709660997013969341e+00,4.288627722329622638e-01
-2.060833333333333428e+02,1.683397317582909114e+00,1.582311389602811369e+00,4.340825247514442653e-01
-2.060416666666666572e+02,1.566505460424068019e+00,1.464687738419355068e+00,4.286003745048186375e-01
-2.060000000000000000e+02,1.456890422695121812e+00,1.356222427914954842e+00,4.170740579373378720e-01
-2.059583333333333428e+02,1.356636182016522918e+00,1.258541412364792000e+00,4.036251605884091931e-01
-2.059166666666666572e+02,1.270523885992855151e+00,1.175708333068504974e+00,3.916825241707899141e-01
-2.058750000000000000e+02,1.204867161267694442e+00,1.112946044621127006e+00,3.844088818405516639e-01
-2.058333333333333428e+02,1.166458161556140016e+00,1.075572322067413822e+00,3.848251505069887335e-01
-2.057916666666666572e+02,1.162583841448995070e+00,1.067947122898338597e+00,3.979417567631087782e-01
-2.057500000000000000e+02,1.202411793399080109e+00,1.093812601105852433e+00,4.339178446948285806e-01
-2.057083333333333428e+02,1.299241318292047698e+00,1.158917391431471877e+00,5.090028275089436560e-01
-2.056666666666666572e+02,1.471606823061302416e+00,1.273599288376956018e+00,6.430578379453617544e-01
-2.056250000000000000e+02,1.741070194967526019e+00,1.452693793832882552e+00,8.540516349758260350e-01
-2.055833333333333428e+02,2.127364947455859578e+00,1.713360587864653617e+00,1.152201161440026489e+00
-2.055416666666666572e+02,2.641230242181830778e+00,2.069366493980854038e+00,1.536557086951594986e+00
-2.055000000000000000e+02,3.279118111781373468e+00,2.523625725698079858e+00,1.996738334978243712e+00
-2.054583333333333428e+02,4.024656086365191676e+00,3.067741515491446247e+00,2.515893421819978215e+00
-2.054166666666666572e+02,4.852210345878972930e+00,3.683712372094894327e+00,3.075039674772354736e+00
-2.053750000000000000e+02,5.731974233821605758e+00,4.347306961660192037e+00,3.657639246792471877e+00
-2.053333333333333428e+02,6.632244455463985666e+00,5.032780250457448368e+00,4.246358640993867617e+00
-2.052916666666666572e+02,7.519216192752573136e+00,5.715118752619001263e+00,4.818675338670513675e+00
-2.052500000000000000e+02,8.355866884648621706e+00,6.369789643336356555e+00,5.345148924741571328e+00
-2.052083333333333428e+02,9.104859522581888243e+00,6.973151661575758276e+00,5.794332340706753293e+00
-2.051666666666666572e+02,9.731744087043642466e+00,7.502773945860032434e+00,6.137874880205554717e+00
-2.051250000000000000e+02,1.020776854766132224e+01,7.936764015917180615e+00,6.355725770937890040e+00
-2.050833333333333428e+02,1.051550680309317087e+01,8.257329261335897286e+00,6.441181920084631862e+00
-2.050416666666666572e+02,1.065302500994010337e+01,8.456882111725695594e+00,6.400395825248273773e+00
-2.050000000000000000e+02,1.063299170966961604e+01,8.537386987803619931e+00,6.251834865739963831e+00
-2.049583333333333428e+02,1.048306404387708390e+01,8.514037660222383508e+00,6.022069098006490151e+00
-2.049166666666666572e+02,1.023427469822449609e+01,8.407706544094290635e+00,5.736215584201182160e+00
-2.048750000000000000e+02,9.918491873805560743e+00,8.242306035273902154e+00,5.416587449703934354e+00
-2.048333333333333428e+02,9.565767222177489870e+00,8.041656646917889617e+00,5.082036741627492304e+00
-2.047916666666666572e+02,9.203463690796477081e+00,7.826610411671489409e+00,4.750595485845984456e+00
-2.047500000000000000e+02,8.852496568977445079e+00,7.612731922427649955e+00,4.436026987549690048e+00
-2.047083333333333428e+02,8.528660800015396504e+00,7.410677143526593014e+00,4.150529096809925989e+00
-2.046666666666666572e+02,8.241105361745379554e+00,7.225434999550994775e+00,3.904092524368185657e+00
-2.046250000000000000e+02,7.989059592031876100e+00,7.054562468214102822e+00,3.700588377883730740e+00
-2.045833333333333428e+02,7.763205347406838541e+00,6.889306234366368464e+00,3.538130033592228330e+00
-2.045416666666666572e+02,7.548240714729658407e+00,6.717944283554340146e+00,3.407925632270366822e+00
-2.045000000000000000e+02,7.331281665977234852e+00,6.532566598376666533e+00,3.298430235381414999e+00
-2.044583333333333428e+02,7.106144488797015768e+00,6.331117538955501445e+00,3.200450145420391745e+00
-2.044166666666666572e+02,6.869865944131378299e+00,6.114060686162740232e+00,3.106790475277776409e+00
-2.043750000000000000e+02,6.621491899708443540e+00,5.882919130665155372e+00,3.012774438880852390e+00
-2.043333333333333428e+02,6.364525406117575557e+00,5.641537543159665269e+00,2.918644016136145769e+00
-2.042916666666666572e+02,6.104728101158586995e+00,5.393018141232197138e+00,2.830554650834526065e+00
-2.042500000000000000e+02,5.846762419024878810e+00,5.139205131651999103e+00,2.754562714719503536e+00
-2.042083333333333428e+02,5.592307927122857514e+00,4.880972508194719062e+00,2.692375192776665482e+00
-2.041666666666666572e+02,5.344042233733216740e+00,4.622116467052750366e+00,2.642575405303022595e+00
-2.041250000000000000e+02,5.107878263060038115e+00,4.371261646529513989e+00,2.601770659672901331e+00
-2.040833333333333428e+02,4.890364218027918319e+00,4.137713480027223056e+00,2.566877716388521247e+00
-2.040416666666666572e+02,4.694589184764596190e+00,3.926722355864372460e+00,2.535370681575468854e+00
-2.040000000000000000e+02,4.521175368431276098e+00,3.740507468532640711e+00,2.505384033504459484e+00
-2.039583333333333428e+02,4.368085848316166420e+00,3.577481501849269829e+00,2.476290424256191169e+00
-2.039166666666666572e+02,4.229679017419463172e+00,3.432055322467291614e+00,2.446947412885213780e+00
-2.038750000000000000e+02,4.095743506224693853e+00,3.295027879100941970e+00,2.412924420617812427e+00
-2.038333333333333428e+02,3.955953963154111186e+00,3.157961918407270474e+00,2.367840915508942157e+00
-2.037916666666666572e+02,3.802897260588141037e+00,3.015282463029743454e+00,2.306263541220447522e+00
-2.037500000000000000e+02,3.632234067734589011e+00,2.863643798889882852e+00,2.225368940880835034e+00
-2.037083333333333428e+02,3.441787305335100022e+00,2.701041576261328014e+00,2.124721450132027734e+00
-2.036666666666666572e+02,3.231687100635943999e+00,2.527108343040073812e+00,2.005797000254775142e+00
-2.036250000000000000e+02,3.006674118953817310e+00,2.344967082963311800e+00,1.872889616429866733e+00
-2.035833333333333428e+02,2.773584972833631923e+00,2.158966772714701055e+00,1.731781115008307559e+00
-2.035416666666666572e+02,2.539458851842866682e+00,1.972849046496378378e+00,1.587661764254684860e+00
-2.035000000000000000e+02,2.311812636732757831e+00,1.789957848253485917e+00,1.442249226829417807e+00
-2.034583333333333428e+02,2.099517666267329830e+00,1.614416246249871900e+00,1.295802875192872072e+00
-2.034166666666666572e+02,1.911462167856199601e+00,1.452029683685189809e+00,1.147263509964667749e+00
-2.033750000000000000e+02,1.753891505066854428e+00,1.309208453057558064e+00,9.939286694897565555e-01
-2.033333333333333428e+02,1.629035198476151081e+00,1.191184951689718385e+00,8.328194287896339976e-01
-2.032916666666666572e+02,1.536277312814828599e+00,1.100898830600961276e+00,6.628485028943502666e-01
-2.032500000000000000e+02,1.473010479662443251e+00,1.038007082937262071e+00,4.858980149766374268e-01
-2.032083333333333428e+02,1.434612870051819700e+00,9.985407861241041294e-01,3.062785365314159014e-01
-2.031666666666666572e+02,1.414547361564059136e+00,9.755845164084643306e-01,1.290867231814817884e-01
-2.031250000000000000e+02,1.405866018315291788e+00,9.610387849800354765e-01,-4.149278578291203806e-02
-2.030833333333333428e+02,1.402658441222323304e+00,9.483869589881439577e-01,-2.030779184730985287e-01
-2.030416666666666572e+02,1.400053138838239564e+00,9.346168208670080357e-01,-3.515375582458730164e-01
-2.030000000000000000e+02,1.393423592211221917e+00,9.189349062068136176e-01,-4.830122021057056125e-01
-2.029583333333333428e+02,1.378293204427410545e+00,9.015796895580237003e-01,-5.889815957285856607e-01
-2.029166666666666572e+02,1.350986475678739307e+00,8.819620799842019521e-01,-6.592932874691294076e-01
-2.028750000000000000e+02,1.310012886545604660e+00,8.590215478049972875e-01,-6.865963545997797457e-01
-2.028333333333333428e+02,1.256291831413313131e+00,8.314296333708730558e-01,-6.689323112304150776e-01
-2.027916666666666572e+02,1.193391670327168974e+00,7.985852848161214546e-01,-6.105964683382921754e-01
-2.027500000000000000e+02,1.126339853538047997e+00,7.614989919246467620e-01,-5.206802684785863944e-01
-2.027083333333333428e+02,1.059989346140515654e+00,7.230004544226289465e-01,-4.103509299250539533e-01
-2.026666666666666572e+02,9.974954459292493247e-01,6.868363721270128730e-01,-2.898730527658935907e-01
-2.026250000000000000e+02,9.399551664551213381e-01,6.555663265263035333e-01,-1.673943468484812569e-01
-2.025833333333333428e+02,8.874512688522204762e-01,6.299432402653134533e-01,-4.794677848884317667e-02
-2.025416666666666572e+02,8.403975982504158226e-01,6.097180939470706607e-01,6.514007569122728936e-02
-2.025000000000000000e+02,8.000027337457239485e-01,5.946347411961477869e-01,1.682181210472138144e-01
-2.024583333333333428e+02,7.680378776026950405e-01,5.849452182555351376e-01,2.573668544680381420e-01
-2.024166666666666572e+02,7.467796790693090880e-01,5.814336132616485520e-01,3.289577870812793181e-01
-2.023750000000000000e+02,7.393728468586976410e-01,5.863399639748857473e-01,3.806953072208604794e-01
-2.023333333333333428e+02,7.492165788266762494e-01,6.035627715850351294e-01,4.132647255263658947e-01
-2.022916666666666572e+02,7.789112665542824443e-01,6.376258522300007892e-01,4.306870304223295864e-01
-2.022500000000000000e+02,8.294458718939291542e-01,6.919997948496267037e-01,4.377805753132119615e-01
-2.022083333333333428e+02,9.009068864793664533e-01,7.685955067226459825e-01,4.372245812643003604e-01
-2.021666666666666572e+02,9.934314520818104954e-01,8.682441862990872838e-01,4.290202562994306912e-01
-2.021250000000000000e+02,1.107193004860203889e+00,9.909185108539844133e-01,4.127844869739761280e-01
-2.020833333333333428e+02,1.241266167766185147e+00,1.135087444672080226e+00,3.898002031874205908e-01
-2.020416666666666572e+02,1.393099956833813824e+00,1.297546426267204289e+00,3.622695744343053526e-01
-2.020000000000000000e+02,1.560010551593089989e+00,1.475093156248726611e+00,3.328844579298713136e-01
-2.019583333333333428e+02,1.740539115051323193e+00,1.665896677501603085e+00,3.052829374949402874e-01
-2.019166666666666572e+02,1.934076080272901788e+00,1.868368054399478950e+00,2.854010844281271719e-01
-2.018750000000000000e+02,2.139083808431083700e+00,2.079569802121451705e+00,2.795526155199989926e-01
-2.018333333333333428e+02,2.351561007726813202e+00,2.294350713262613084e+00,2.912638682962738756e-01
-2.017916666666666572e+02,2.564929521755235697e+00,2.505907823635650900e+00,3.181414431020672673e-01
-2.017500000000000000e+02,2.771784533330740263e+00,2.707712914878735777e+00,3.512006418901937876e-01
-2.017083333333333428e+02,2.965844706164689537e+00,2.895046184310188675e+00,3.795829538961706384e-01
-2.016666666666666572e+02,3.143298092638257657e+00,3.065667448494824754e+00,3.969414711723149858e-01
-2.016250000000000000e+02,3.303340622714837416e+00,3.219692537205304905e+00,4.050167862555102971e-01
-2.015833333333333428e+02,3.447257918127470067e+00,3.358267271128986486e+00,4.130861639939352736e-01
-2.015416666666666572e+02,3.578406374244377020e+00,3.483603020769941772e+00,4.323824156906284633e-01
-2.015000000000000000e+02,3.703110462555454507e+00,3.600318479374696068e+00,4.713432089690461901e-01
-2.014583333333333428e+02,3.829833833697211976e+00,3.714463306762456618e+00,5.343599618699389486e-01
-2.014166666666666572e+02,3.966686720207366346e+00,3.830121011592183322e+00,6.248590773153852584e-01
-2.013750000000000000e+02,4.117371057511399535e+00,3.947299152372055087e+00,7.436070077302734393e-01
-2.013333333333333428e+02,4.278297299871321790e+00,4.061737200799315772e+00,8.882140273976141254e-01
-2.012916666666666572e+02,4.438491552027852727e+00,4.165723380368667961e+00,1.053424809024630759e+00
-2.012500000000000000e+02,4.584991848589910823e+00,4.252011446281155571e+00,1.232602988945437295e+00
-2.012083333333333428e+02,4.707347579017965522e+00,4.316180726139219104e+00,1.418298451255924020e+00
-2.011666666666666572e+02,4.799910193956123727e+00,4.357126897945005517e+00,1.601602395448344041e+00
-2.011250000000000000e+02,4.861311860268251017e+00,4.376022125763833870e+00,1.771002052958944528e+00
-2.010833333333333428e+02,4.891608187400803942e+00,4.374059947787945823e+00,1.912205544806170110e+00
-2.010416666666666572e+02,4.890338864830799714e+00,4.350678088887206307e+00,2.012948006935320944e+00
-2.010000000000000000e+02,4.854391844918898080e+00,4.303354375979895785e+00,2.064781235179694807e+00
-2.009583333333333428e+02,4.778034105590276859e+00,4.227884314111123309e+00,2.065701363808407187e+00
-2.009166666666666572e+02,4.656139859526857272e+00,4.120494146921807932e+00,2.019662845246823046e+00
-2.008750000000000000e+02,4.490842654965729430e+00,3.983544762043641274e+00,1.933845784223673592e+00
